 ,Area,Mean,Min,Max,X,Y
134,10,255,255,255,93.300,296.500
135,10,255,255,255,657.300,296.500
136,10,255,255,255,609.300,297.500
137,10,255,255,255,705.300,301.500
138,10,255,255,255,249.300,305.500
139,10,255,255,255,550.300,305.500
140,10,255,255,255,286.300,306.500
141,10,255,255,255,682.300,306.500
142,10,255,255,255,769.300,306.500
143,10,255,255,255,358.300,309.500
144,10,255,255,255,166.300,320.500
145,10,255,255,255,297.300,322.500
146,10,255,255,255,234.300,325.500
147,9,255,255,255,465.500,325.500
148,10,255,255,255,349.300,328.500
149,10,255,255,255,488.300,330.500
150,10,255,255,255,81.300,333.500
151,10,255,255,255,146.300,334.500
152,10,255,255,255,380.300,334.500
153,10,255,255,255,652.300,334.500
154,10,255,255,255,266.300,337.500
155,10,255,255,255,749.300,337.500
156,10,255,255,255,345.300,344.500
157,10,255,255,255,358.300,350.500
158,10,255,255,255,614.300,364.500
159,10,255,255,255,178.300,365.500
160,10,255,255,255,117.300,366.500
161,10,255,255,255,458.300,368.500
162,10,255,255,255,284.300,369.500
163,10,255,255,255,412.300,369.500
164,10,255,255,255,600.300,369.500
165,10,255,255,255,641.300,369.500
166,10,255,255,255,382.300,378.500
167,10,255,255,255,444.300,382.500
168,10,255,255,255,105.300,384.500
169,10,255,255,255,489.300,384.500
170,10,255,255,255,49.300,386.500
171,10,255,255,255,216.300,389.500
172,10,255,255,255,596.300,389.500
173,10,255,255,255,345.300,396.500
174,10,255,255,255,66.300,402.500
175,10,255,255,255,236.300,404.500
176,10,255,255,255,572.300,405.500
177,10,255,255,255,198.300,406.500
178,10,255,255,255,404.300,406.500
179,10,255,255,255,612.300,410.500
180,10,255,255,255,361.300,412.500
181,10,255,255,255,461.300,412.500
182,10,255,255,255,328.300,413.500
183,10,255,255,255,500.300,416.500
184,10,255,255,255,250.300,428.500
185,10,255,255,255,476.300,428.500
186,10,255,255,255,205.300,429.500
187,10,255,255,255,190.300,433.500
188,10,255,255,255,298.300,434.500
189,10,255,255,255,460.300,434.500
190,10,255,255,255,224.300,437.500
191,10,255,255,255,677.300,438.500
192,10,255,255,255,524.300,446.500
193,10,255,255,255,665.300,452.500
194,10,255,255,255,680.300,452.500
195,10,255,255,255,596.300,457.500
196,10,255,255,255,177.300,458.500
197,10,255,255,255,400.300,461.500
198,10,255,255,255,612.300,462.500
199,10,255,255,255,197.300,464.500
200,10,255,255,255,224.300,465.500
201,10,255,255,255,276.300,468.500
202,10,255,255,255,680.300,468.500
203,10,255,255,255,581.300,472.500
204,10,255,255,255,90.300,473.500
205,10,255,255,255,661.300,480.500
206,10,255,255,255,676.300,480.500
207,10,255,255,255,262.300,482.500
208,10,255,255,255,497.300,484.500
209,10,255,255,255,433.300,485.500
210,10,255,255,255,480.300,485.500
211,10,255,255,255,458.300,486.500
212,10,255,255,255,578.300,488.500
213,10,255,255,255,272.300,493.500
214,10,255,255,255,197.300,494.500
215,10,255,255,255,525.300,494.500
216,10,255,255,255,336.300,496.500
217,10,255,255,255,768.300,496.500
218,10,255,255,255,393.300,500.500
219,10,255,255,255,662.300,500.500
220,10,255,255,255,509.300,504.500
221,11,255,255,255,784.318,504.682
222,10,255,255,255,572.300,509.500
223,10,255,255,255,157.300,510.500
224,10,255,255,255,580.300,516.500
225,10,255,255,255,229.300,518.500
226,10,255,255,255,484.300,521.500
227,10,255,255,255,637.300,521.500
228,10,255,255,255,245.300,528.500
229,10,255,255,255,194.300,529.500
230,11,255,255,255,334.318,538.318
231,10,255,255,255,220.300,540.500
232,10,255,255,255,429.300,540.500
233,10,255,255,255,145.300,541.500
234,10,255,255,255,233.300,542.500
235,10,255,255,255,288.300,542.500
236,10,255,255,255,108.300,548.500
237,10,255,255,255,322.300,553.500
238,10,255,255,255,125.300,556.500
239,10,255,255,255,234.300,557.500
240,10,255,255,255,257.300,561.500
241,10,255,255,255,376.300,562.500
242,10,255,255,255,70.300,569.500
243,10,255,255,255,132.300,570.500
244,10,255,255,255,250.300,573.500
245,10,255,255,255,29.300,584.500
246,10,255,255,255,300.300,584.500
