 ,Area,Mean,Min,Max,X,Y
122,10,255,255,255,708.300,302.500
123,9,255,255,255,753.500,302.500
124,10,255,255,255,310.300,303.500
125,10,255,255,255,651.300,303.500
126,10,255,255,255,428.300,309.500
127,10,255,255,255,491.300,311.500
128,10,255,255,255,440.300,314.500
129,10,255,255,255,53.300,315.500
130,10,255,255,255,608.300,315.500
131,10,255,255,255,323.300,316.500
132,10,255,255,255,60.300,320.500
133,10,255,255,255,585.300,322.500
134,10,255,255,255,627.300,323.500
135,10,255,255,255,700.300,325.500
136,10,255,255,255,42.300,332.500
137,10,255,255,255,358.300,340.500
138,10,255,255,255,706.300,340.500
139,10,255,255,255,556.300,342.500
140,10,255,255,255,386.300,343.500
141,10,255,255,255,536.300,344.500
142,10,255,255,255,423.300,349.500
143,10,255,255,255,30.300,350.500
144,10,255,255,255,433.300,350.500
145,10,255,255,255,745.300,353.500
146,10,255,255,255,405.300,355.500
147,10,255,255,255,688.300,356.500
148,10,255,255,255,554.300,357.500
149,10,255,255,255,339.300,360.500
150,10,255,255,255,426.300,362.500
151,10,255,255,255,761.300,362.500
152,10,255,255,255,526.300,363.500
153,10,255,255,255,749.300,365.500
154,10,255,255,255,509.300,367.500
155,9,255,255,255,177.500,369.500
156,10,255,255,255,655.300,369.500
157,10,255,255,255,444.300,371.500
158,10,255,255,255,733.300,376.500
159,10,255,255,255,756.300,377.500
160,10,255,255,255,184.300,378.500
161,10,255,255,255,648.300,378.500
162,10,255,255,255,320.300,379.500
163,9,255,255,255,689.500,381.500
164,10,255,255,255,586.300,384.500
165,10,255,255,255,718.300,384.500
166,10,255,255,255,671.300,385.500
167,10,255,255,255,511.300,387.500
168,10,255,255,255,745.300,388.500
169,10,255,255,255,646.300,392.500
170,10,255,255,255,316.300,395.500
171,10,255,255,255,296.300,396.500
172,10,255,255,255,752.300,399.500
173,10,255,255,255,661.300,400.500
174,10,255,255,255,708.300,400.500
175,10,255,255,255,701.300,402.500
176,10,255,255,255,543.300,403.500
177,10,255,255,255,2.300,407.500
178,10,255,255,255,674.300,410.500
179,10,255,255,255,600.300,411.500
180,10,255,255,255,580.300,414.500
181,10,255,255,255,295.300,418.500
182,10,255,255,255,704.300,420.500
183,10,255,255,255,359.300,422.500
184,10,255,255,255,749.300,422.500
185,10,255,255,255,793.300,422.500
186,10,255,255,255,384.300,427.500
187,10,255,255,255,628.300,430.500
188,10,255,255,255,41.300,431.500
189,10,255,255,255,327.300,431.500
190,10,255,255,255,704.300,435.500
191,10,255,255,255,302.300,436.500
192,10,255,255,255,271.300,439.500
193,10,255,255,255,765.300,445.500
194,10,255,255,255,666.300,446.500
195,10,255,255,255,55.300,447.500
196,9,255,255,255,417.500,451.500
197,10,255,255,255,463.300,453.500
198,10,255,255,255,222.300,461.500
199,10,255,255,255,43.300,463.500
200,10,255,255,255,749.300,465.500
201,10,255,255,255,26.300,481.500
202,10,255,255,255,660.300,482.500
203,10,255,255,255,181.300,493.500
204,10,255,255,255,665.300,498.500
205,10,255,255,255,159.300,499.500
206,10,255,255,255,58.300,500.500
207,9,255,255,255,463.500,500.500
208,10,255,255,255,448.300,501.500
209,10,255,255,255,760.300,502.500
210,10,255,255,255,127.300,503.500
211,10,255,255,255,489.300,505.500
212,10,255,255,255,284.300,511.500
213,10,255,255,255,797.300,511.500
214,10,255,255,255,679.300,514.500
215,10,255,255,255,487.300,520.500
216,10,255,255,255,126.300,522.500
217,10,255,255,255,628.300,522.500
218,10,255,255,255,475.300,533.500
219,10,255,255,255,492.300,535.500
220,10,255,255,255,552.300,535.500
221,10,255,255,255,628.300,539.500
222,10,255,255,255,22.300,541.500
223,10,255,255,255,466.300,541.500
224,10,255,255,255,687.300,545.500
225,10,255,255,255,663.300,550.500
226,10,255,255,255,486.300,553.500
227,10,255,255,255,255.300,563.500
228,10,255,255,255,547.300,564.500
229,10,255,255,255,714.300,567.500
230,10,255,255,255,561.300,571.500
231,10,255,255,255,176.300,582.500
232,10,255,255,255,602.300,584.500
233,10,255,255,255,472.300,585.500
234,10,255,255,255,621.300,585.500
235,9,255,255,255,737.500,588.500
236,10,255,255,255,334.300,590.500
237,10,255,255,255,373.300,591.500
238,10,255,255,255,352.300,594.500
