 ,Area,Mean,Min,Max,X,Y
60,10,255,255,255,436.300,300.500
61,10,255,255,255,73.300,308.500
62,10,255,255,255,324.300,309.500
63,10,255,255,255,662.300,314.500
64,10,255,255,255,336.300,317.500
65,10,255,255,255,681.300,318.500
66,10,255,255,255,312.300,324.500
67,10,255,255,255,694.300,326.500
68,10,255,255,255,648.300,330.500
69,10,255,255,255,45.300,334.500
70,10,255,255,255,130.300,345.500
71,10,255,255,255,204.300,346.500
72,10,255,255,255,430.300,348.500
73,10,255,255,255,537.300,358.500
74,10,255,255,255,421.300,360.500
75,10,255,255,255,116.300,365.500
76,10,255,255,255,625.300,368.500
77,10,255,255,255,737.300,368.500
78,10,255,255,255,109.300,376.500
79,10,255,255,255,385.300,377.500
80,10,255,255,255,102.300,381.500
81,10,255,255,255,422.300,382.500
82,10,255,255,255,666.300,382.500
83,10,255,255,255,142.300,384.500
84,10,255,255,255,565.300,384.500
85,10,255,255,255,161.300,385.500
86,10,255,255,255,788.300,385.500
87,10,255,255,255,25.300,389.500
88,10,255,255,255,80.300,389.500
89,10,255,255,255,76.300,401.500
90,10,255,255,255,202.300,404.500
91,10,255,255,255,212.300,406.500
92,10,255,255,255,708.300,409.500
93,10,255,255,255,226.300,410.500
94,10,255,255,255,173.300,412.500
95,10,255,255,255,468.300,417.500
96,10,255,255,255,769.300,417.500
97,10,255,255,255,37.300,418.500
98,10,255,255,255,98.300,418.500
99,10,255,255,255,112.300,422.500
100,10,255,255,255,236.300,422.500
101,10,255,255,255,674.300,422.500
102,10,255,255,255,90.300,425.500
103,10,255,255,255,574.300,425.500
104,10,255,255,255,710.300,425.500
105,10,255,255,255,226.300,429.500
106,10,255,255,255,137.300,430.500
107,10,255,255,255,24.300,437.500
108,10,255,255,255,74.300,437.500
109,10,255,255,255,38.300,440.500
110,10,255,255,255,56.300,442.500
111,10,255,255,255,361.300,450.500
112,10,255,255,255,704.300,453.500
113,10,255,255,255,736.300,453.500
114,10,255,255,255,308.300,454.500
115,10,255,255,255,277.300,456.500
116,10,255,255,255,721.300,458.500
117,10,255,255,255,750.300,464.500
118,10,255,255,255,300.300,468.500
119,10,255,255,255,105.300,469.500
120,10,255,255,255,285.300,472.500
121,10,255,255,255,193.300,473.500
122,10,255,255,255,206.300,476.500
123,10,255,255,255,496.300,477.500
124,10,255,255,255,553.300,477.500
125,10,255,255,255,180.300,482.500
126,10,255,255,255,309.300,482.500
127,10,255,255,255,196.300,485.500
128,10,255,255,255,102.300,492.500
129,10,255,255,255,162.300,492.500
130,10,255,255,255,58.300,493.500
131,10,255,255,255,257.300,493.500
132,10,255,255,255,300.300,493.500
133,10,255,255,255,617.300,497.500
134,10,255,255,255,397.300,501.500
135,10,255,255,255,776.300,501.500
136,10,255,255,255,265.300,505.500
137,10,255,255,255,636.300,505.500
138,10,255,255,255,162.300,506.500
139,10,255,255,255,769.300,508.500
140,10,255,255,255,396.300,513.500
141,10,255,255,255,458.300,517.500
142,10,255,255,255,226.300,520.500
143,10,255,255,255,262.300,520.500
144,10,255,255,255,176.300,521.500
145,10,255,255,255,756.300,522.500
146,10,255,255,255,294.300,526.500
147,10,255,255,255,616.300,526.500
148,10,255,255,255,480.300,532.500
149,10,255,255,255,229.300,533.500
150,10,255,255,255,248.300,533.500
151,10,255,255,255,548.300,534.500
152,10,255,255,255,730.300,536.500
153,10,255,255,255,212.300,537.500
154,10,255,255,255,709.300,540.500
155,10,255,255,255,780.300,540.500
156,10,255,255,255,284.300,542.500
157,10,255,255,255,744.300,542.500
158,10,255,255,255,201.300,544.500
159,10,255,255,255,221.300,544.500
160,10,255,255,255,516.300,546.500
161,10,255,255,255,238.300,553.500
162,10,255,255,255,394.300,553.500
163,10,255,255,255,78.300,556.500
164,10,255,255,255,278.300,558.500
165,10,255,255,255,613.300,560.500
166,10,255,255,255,524.300,562.500
167,10,255,255,255,94.300,564.500
168,10,255,255,255,66.300,566.500
169,10,255,255,255,130.300,566.500
170,10,255,255,255,734.300,566.500
171,10,255,255,255,17.300,570.500
172,10,255,255,255,84.300,570.500
173,10,255,255,255,581.300,570.500
174,10,255,255,255,152.300,572.500
175,10,255,255,255,270.300,572.500
176,10,255,255,255,378.300,573.500
177,10,255,255,255,525.300,576.500
178,10,255,255,255,92.300,577.500
179,10,255,255,255,69.300,582.500
180,10,255,255,255,792.300,585.500
181,10,255,255,255,236.300,586.500
182,10,255,255,255,10.300,588.500
