 ,Area,Mean,Min,Max,X,Y
121,10,255,255,255,755.300,359.500
122,10,255,255,255,694.300,360.500
123,10,255,255,255,338.300,362.500
124,10,255,255,255,679.300,362.500
125,10,255,255,255,185.300,363.500
126,10,255,255,255,24.300,365.500
127,10,255,255,255,533.300,366.500
128,10,255,255,255,204.300,368.500
129,10,255,255,255,133.300,370.500
130,10,255,255,255,441.300,370.500
131,10,255,255,255,199.300,373.500
132,10,255,255,255,509.300,373.500
133,10,255,255,255,588.300,373.500
134,10,255,255,255,693.300,374.500
135,10,255,255,255,95.300,375.500
136,10,255,255,255,112.300,376.500
137,10,255,255,255,285.300,376.500
138,10,255,255,255,326.300,377.500
139,10,255,255,255,598.300,383.500
140,10,255,255,255,280.300,386.500
141,10,255,255,255,306.300,389.500
142,10,255,255,255,324.300,389.500
143,10,255,255,255,473.300,395.500
144,10,255,255,255,371.300,396.500
145,10,255,255,255,608.300,399.500
146,10,255,255,255,617.300,404.500
147,10,255,255,255,468.300,405.500
148,10,255,255,255,212.300,407.500
149,10,255,255,255,275.300,407.500
150,10,255,255,255,68.300,408.500
151,10,255,255,255,308.300,411.500
152,10,255,255,255,373.300,413.500
153,10,255,255,255,326.300,414.500
154,9,255,255,255,545.500,414.500
155,10,255,255,255,166.300,417.500
156,10,255,255,255,577.300,419.500
157,9,255,255,255,113.500,420.500
158,10,255,255,255,253.300,420.500
159,10,255,255,255,72.300,421.500
160,10,255,255,255,188.300,422.500
161,10,255,255,255,138.300,429.500
162,9,255,255,255,240.500,429.500
163,10,255,255,255,314.300,429.500
164,10,255,255,255,450.300,431.500
165,9,255,255,255,560.389,431.389
166,10,255,255,255,677.300,431.500
167,10,255,255,255,82.300,432.500
168,10,255,255,255,121.300,433.500
169,10,255,255,255,483.300,435.500
170,10,255,255,255,233.300,437.500
171,10,255,255,255,463.300,437.500
172,10,255,255,255,434.300,438.500
173,10,255,255,255,135.300,439.500
174,10,255,255,255,669.300,441.500
175,10,255,255,255,71.300,442.500
176,9,255,255,255,207.167,444.389
177,10,255,255,255,684.300,444.500
178,10,255,255,255,280.300,446.500
179,10,255,255,255,621.300,449.500
180,10,255,255,255,118.300,450.500
181,10,255,255,255,125.300,450.500
182,10,255,255,255,141.300,451.500
183,10,255,255,255,174.300,454.500
184,10,255,255,255,500.300,454.500
185,10,255,255,255,264.300,457.500
186,10,255,255,255,130.300,459.500
187,10,255,255,255,152.300,461.500
188,10,255,255,255,627.300,461.500
189,10,255,255,255,112.300,463.500
190,10,255,255,255,397.300,464.500
191,10,255,255,255,467.300,464.500
192,10,255,255,255,618.300,465.500
193,10,255,255,255,309.300,469.500
194,10,255,255,255,141.300,474.500
195,10,255,255,255,332.300,476.500
196,10,255,255,255,469.300,481.500
197,10,255,255,255,183.300,482.500
198,10,255,255,255,28.300,483.500
199,10,255,255,255,106.300,485.500
200,10,255,255,255,127.300,485.500
201,10,255,255,255,160.300,485.500
202,10,255,255,255,768.300,486.500
203,10,255,255,255,728.300,497.500
204,10,255,255,255,153.300,500.500
205,10,255,255,255,171.300,506.500
206,10,255,255,255,731.300,512.500
207,10,255,255,255,104.300,513.500
208,10,255,255,255,367.300,521.500
209,10,255,255,255,98.300,524.500
210,9,255,255,255,385.500,524.500
211,10,255,255,255,90.300,525.500
212,10,255,255,255,394.300,526.500
213,10,255,255,255,150.300,527.500
214,10,255,255,255,345.300,528.500
215,10,255,255,255,335.300,530.500
216,10,255,255,255,424.300,530.500
217,10,255,255,255,373.300,531.500
218,10,255,255,255,61.300,532.500
219,10,255,255,255,322.300,536.500
220,10,255,255,255,391.300,537.500
221,10,255,255,255,39.300,539.500
222,10,255,255,255,22.300,546.500
223,10,255,255,255,172.300,546.500
224,10,255,255,255,325.300,547.500
225,10,255,255,255,332.300,568.500
226,10,255,255,255,43.300,570.500
227,10,255,255,255,671.300,578.500
