 ,Area,Mean,Min,Max,X,Y
103,10,255,255,255,757.300,214.500
104,10,255,255,255,439.300,215.500
105,10,255,255,255,715.300,215.500
106,10,255,255,255,735.300,216.500
107,9,255,255,255,529.500,217.500
108,10,255,255,255,5.300,220.500
109,10,255,255,255,545.300,221.500
110,10,255,255,255,594.300,223.500
111,10,255,255,255,22.300,226.500
112,10,255,255,255,683.300,226.500
113,10,255,255,255,699.300,226.500
114,10,255,255,255,148.300,228.500
115,10,255,255,255,575.300,229.500
116,10,255,255,255,430.300,231.500
117,10,255,255,255,123.300,233.500
118,10,255,255,255,469.300,233.500
119,10,255,255,255,619.300,233.500
120,10,255,255,255,455.300,236.500
121,10,255,255,255,134.300,237.500
122,10,255,255,255,711.300,237.500
123,14,255,255,255,664.000,240.214
124,10,255,255,255,738.300,246.500
125,10,255,255,255,792.300,246.500
126,10,255,255,255,153.300,247.500
127,9,255,255,255,705.500,250.500
128,10,255,255,255,645.300,251.500
129,10,255,255,255,135.300,253.500
130,10,255,255,255,781.300,254.500
131,10,255,255,255,468.300,256.500
132,10,255,255,255,562.300,257.500
133,10,255,255,255,424.300,261.500
134,14,255,255,255,713.286,269.071
135,10,255,255,255,155.300,269.500
136,10,255,255,255,229.300,269.500
137,10,255,255,255,583.300,270.500
138,10,255,255,255,438.300,271.500
139,12,255,255,255,657.667,272.583
140,10,255,255,255,475.300,273.500
141,10,255,255,255,138.300,274.500
142,10,255,255,255,615.300,274.500
143,10,255,255,255,730.300,274.500
144,10,255,255,255,458.300,276.500
145,10,255,255,255,573.300,277.500
146,10,255,255,255,496.300,278.500
147,10,255,255,255,286.300,279.500
148,10,255,255,255,642.300,280.500
149,10,255,255,255,509.300,281.500
150,10,255,255,255,170.300,285.500
151,10,255,255,255,261.300,285.500
152,12,255,255,255,710.000,287.500
153,10,255,255,255,490.300,291.500
154,10,255,255,255,309.300,293.500
155,10,255,255,255,768.300,293.500
156,10,255,255,255,228.300,294.500
157,10,255,255,255,270.300,296.500
158,10,255,255,255,667.300,296.500
159,10,255,255,255,382.300,297.500
160,10,255,255,255,506.300,300.500
161,10,255,255,255,360.300,301.500
162,10,255,255,255,340.300,302.500
163,10,255,255,255,516.300,302.500
164,10,255,255,255,234.300,304.500
165,10,255,255,255,219.300,306.500
166,10,255,255,255,263.300,307.500
167,10,255,255,255,322.300,308.500
168,10,255,255,255,485.300,309.500
169,10,255,255,255,594.300,310.500
170,10,255,255,255,651.300,311.500
171,10,255,255,255,298.300,312.500
172,10,255,255,255,791.300,314.500
173,10,255,255,255,374.300,316.500
174,10,255,255,255,775.300,319.500
175,10,255,255,255,276.300,320.500
176,10,255,255,255,626.300,323.500
177,9,255,255,255,401.500,325.500
178,10,255,255,255,472.300,327.500
179,10,255,255,255,592.300,328.500
180,10,255,255,255,710.300,328.500
181,10,255,255,255,268.300,332.500
182,10,255,255,255,290.300,333.500
183,10,255,255,255,323.300,333.500
184,10,255,255,255,447.300,333.500
185,10,255,255,255,430.300,335.500
186,10,255,255,255,674.300,336.500
187,10,255,255,255,367.300,341.500
188,10,255,255,255,472.300,342.500
189,10,255,255,255,524.300,342.500
190,11,255,255,255,749.500,342.500
191,10,255,255,255,346.300,343.500
192,10,255,255,255,568.300,343.500
193,10,255,255,255,386.300,344.500
194,10,255,255,255,591.300,345.500
195,10,255,255,255,317.300,346.500
196,10,255,255,255,460.300,352.500
197,10,255,255,255,527.300,353.500
198,10,255,255,255,604.300,355.500
199,10,255,255,255,643.300,356.500
200,10,255,255,255,350.300,359.500
201,10,255,255,255,728.300,361.500
202,10,255,255,255,626.300,372.500
203,10,255,255,255,646.300,378.500
204,10,255,255,255,699.300,378.500
205,10,255,255,255,582.300,390.500
206,10,255,255,255,740.300,396.500
207,10,255,255,255,656.300,399.500
208,10,255,255,255,484.300,400.500
209,10,255,255,255,552.300,400.500
210,10,255,255,255,568.300,400.500
211,10,255,255,255,676.300,402.500
212,10,255,255,255,701.300,403.500
213,10,255,255,255,737.300,409.500
214,10,255,255,255,726.300,415.500
215,10,255,255,255,476.300,416.500
216,10,255,255,255,647.300,417.500
217,10,255,255,255,671.300,418.500
218,10,255,255,255,685.300,425.500
219,9,255,255,255,497.500,430.500
220,10,255,255,255,576.300,430.500
221,10,255,255,255,742.300,430.500
222,10,255,255,255,655.300,434.500
223,10,255,255,255,722.300,434.500
224,10,255,255,255,622.300,437.500
225,10,255,255,255,524.300,438.500
226,10,255,255,255,384.300,439.500
227,10,255,255,255,684.300,443.500
228,10,255,255,255,672.300,450.500
229,10,255,255,255,732.300,452.500
230,10,255,255,255,748.300,452.500
231,10,255,255,255,579.300,454.500
232,10,255,255,255,595.300,455.500
233,10,255,255,255,704.300,458.500
234,9,255,255,255,657.500,459.500
235,9,255,255,255,593.500,464.500
236,9,255,255,255,737.500,468.500
237,10,255,255,255,612.300,479.500
238,10,255,255,255,648.300,479.500
239,10,255,255,255,564.300,480.500
240,10,255,255,255,698.300,480.500
241,10,255,255,255,602.300,495.500
242,10,255,255,255,690.300,496.500
243,10,255,255,255,676.300,497.500
244,10,255,255,255,688.300,513.500
245,10,255,255,255,669.300,515.500
246,10,255,255,255,724.300,516.500
247,10,255,255,255,740.300,522.500
248,10,255,255,255,752.300,522.500
249,10,255,255,255,704.300,527.500
250,10,255,255,255,730.300,533.500
251,10,255,255,255,736.300,548.500
252,10,255,255,255,743.300,563.500
253,10,255,255,255,796.300,582.500
