 ,Area,Mean,Min,Max,X,Y
90,10,255,255,255,465.300,205.500
91,10,255,255,255,650.300,209.500
92,10,255,255,255,430.300,210.500
93,10,255,255,255,42.300,212.500
94,10,255,255,255,492.300,217.500
95,10,255,255,255,198.300,218.500
96,10,255,255,255,736.300,218.500
97,10,255,255,255,453.300,224.500
98,10,255,255,255,252.300,226.500
99,10,255,255,255,704.300,228.500
100,10,255,255,255,436.300,230.500
101,10,255,255,255,614.300,236.500
102,10,255,255,255,726.300,236.500
103,10,255,255,255,673.300,241.500
104,10,255,255,255,357.300,244.500
105,10,255,255,255,736.300,245.500
106,10,255,255,255,165.300,246.500
107,10,255,255,255,778.300,250.500
108,10,255,255,255,564.300,252.500
109,10,255,255,255,326.300,253.500
110,10,255,255,255,741.300,253.500
111,10,255,255,255,210.300,257.500
112,10,255,255,255,93.300,260.500
113,10,255,255,255,342.300,260.500
114,10,255,255,255,705.300,260.500
115,10,255,255,255,276.300,265.500
116,10,255,255,255,354.300,266.500
117,10,255,255,255,730.300,266.500
118,10,255,255,255,541.300,272.500
119,10,255,255,255,428.300,273.500
120,10,255,255,255,113.300,274.500
121,10,255,255,255,622.300,274.500
122,10,255,255,255,197.300,278.500
123,10,255,255,255,496.300,280.500
124,10,255,255,255,634.300,281.500
125,10,255,255,255,452.300,282.500
126,10,255,255,255,553.300,282.500
127,10,255,255,255,34.300,286.500
128,10,255,255,255,432.300,289.500
129,10,255,255,255,250.300,294.500
130,10,255,255,255,445.300,296.500
131,10,255,255,255,740.300,297.500
132,10,255,255,255,330.300,298.500
133,10,255,255,255,38.300,300.500
134,10,255,255,255,700.300,306.500
135,10,255,255,255,257.300,309.500
136,10,255,255,255,486.300,309.500
137,10,255,255,255,728.300,313.500
138,10,255,255,255,56.300,317.500
139,10,255,255,255,581.300,320.500
140,10,255,255,255,716.300,320.500
141,10,255,255,255,170.300,324.500
142,10,255,255,255,777.300,325.500
143,10,255,255,255,266.300,326.500
144,10,255,255,255,518.300,326.500
145,10,255,255,255,564.300,326.500
146,10,255,255,255,286.300,328.500
147,10,255,255,255,710.300,332.500
148,10,255,255,255,617.300,333.500
149,10,255,255,255,45.300,336.500
150,10,255,255,255,65.300,336.500
151,10,255,255,255,346.300,336.500
152,10,255,255,255,413.300,336.500
153,10,255,255,255,597.300,336.500
154,10,255,255,255,685.300,336.500
155,10,255,255,255,193.300,337.500
156,10,255,255,255,300.300,338.500
157,10,255,255,255,698.300,338.500
158,10,255,255,255,604.300,346.500
159,10,255,255,255,734.300,346.500
160,10,255,255,255,457.300,350.500
161,10,255,255,255,696.300,350.500
162,10,255,255,255,718.300,350.500
163,10,255,255,255,345.300,352.500
164,10,255,255,255,768.300,356.500
165,10,255,255,255,492.300,358.500
166,10,255,255,255,621.300,358.500
167,10,255,255,255,722.300,362.500
168,10,255,255,255,738.300,362.500
169,10,255,255,255,384.300,365.500
170,10,255,255,255,468.300,365.500
171,10,255,255,255,508.300,365.500
172,10,255,255,255,530.300,368.500
173,10,255,255,255,93.300,369.500
174,10,255,255,255,444.300,369.500
175,10,255,255,255,482.300,372.500
176,10,255,255,255,710.300,374.500
177,10,255,255,255,204.300,377.500
178,10,255,255,255,680.300,378.500
179,10,255,255,255,561.300,382.500
180,10,255,255,255,688.300,384.500
181,10,255,255,255,125.300,385.500
182,10,255,255,255,500.300,385.500
183,10,255,255,255,144.300,386.500
184,10,255,255,255,416.300,386.500
185,10,255,255,255,530.300,386.500
186,10,255,255,255,437.300,389.500
187,10,255,255,255,164.300,390.500
188,10,255,255,255,553.300,392.500
189,10,255,255,255,9.300,393.500
190,10,255,255,255,534.300,396.500
191,10,255,255,255,580.300,396.500
192,10,255,255,255,670.300,400.500
193,10,255,255,255,498.300,406.500
194,10,255,255,255,265.300,409.500
195,10,255,255,255,230.300,416.500
196,10,255,255,255,761.300,416.500
197,10,255,255,255,532.300,417.500
198,10,255,255,255,741.300,418.500
199,10,255,255,255,517.300,422.500
200,10,255,255,255,389.300,424.500
201,10,255,255,255,662.300,429.500
202,10,255,255,255,196.300,430.500
203,10,255,255,255,296.300,430.500
204,10,255,255,255,132.300,433.500
205,10,255,255,255,376.300,436.500
206,10,255,255,255,392.300,440.500
207,10,255,255,255,408.300,442.500
208,10,255,255,255,85.300,448.500
209,10,255,255,255,194.300,448.500
210,10,255,255,255,349.300,450.500
211,10,255,255,255,364.300,450.500
212,10,255,255,255,324.300,452.500
213,10,255,255,255,458.300,452.500
214,10,255,255,255,657.300,457.500
215,10,255,255,255,572.300,458.500
216,10,255,255,255,405.300,461.500
217,10,255,255,255,368.300,464.500
218,10,255,255,255,225.300,466.500
219,10,255,255,255,377.300,466.500
220,10,255,255,255,390.300,468.500
221,10,255,255,255,337.300,469.500
222,10,255,255,255,709.300,470.500
223,10,255,255,255,142.300,477.500
224,10,255,255,255,326.300,477.500
225,10,255,255,255,498.300,477.500
226,10,255,255,255,549.300,477.500
227,10,255,255,255,342.300,481.500
228,10,255,255,255,789.300,481.500
229,10,255,255,255,512.300,482.500
230,10,255,255,255,369.300,485.500
231,10,255,255,255,625.300,488.500
232,10,255,255,255,377.300,489.500
233,10,255,255,255,485.300,489.500
234,10,255,255,255,650.300,490.500
235,10,255,255,255,512.300,493.500
236,10,255,255,255,778.300,493.500
237,10,255,255,255,496.300,494.500
238,10,255,255,255,554.300,494.500
239,10,255,255,255,793.300,496.500
240,10,255,255,255,128.300,497.500
241,10,255,255,255,389.300,497.500
242,10,255,255,255,413.300,500.500
243,10,255,255,255,661.300,501.500
244,10,255,255,255,666.300,501.500
245,10,255,255,255,685.300,501.500
246,10,255,255,255,182.300,502.500
247,10,255,255,255,144.300,504.500
248,10,255,255,255,370.300,506.500
249,10,255,255,255,597.300,508.500
250,10,255,255,255,608.300,508.500
251,10,255,255,255,766.300,508.500
252,10,255,255,255,490.300,510.500
253,10,255,255,255,777.300,510.500
254,10,255,255,255,589.300,512.500
255,10,255,255,255,201.300,513.500
256,10,255,255,255,696.300,513.500
257,10,255,255,255,241.300,516.500
258,10,255,255,255,513.300,516.500
259,10,255,255,255,500.300,517.500
260,10,255,255,255,548.300,518.500
261,10,255,255,255,574.300,518.500
262,10,255,255,255,618.300,520.500
263,10,255,255,255,296.300,524.500
264,10,255,255,255,588.300,524.500
265,10,255,255,255,752.300,525.500
266,10,255,255,255,480.300,526.500
267,10,255,255,255,493.300,528.500
268,10,255,255,255,572.300,529.500
269,10,255,255,255,13.300,530.500
270,10,255,255,255,608.300,532.500
271,10,255,255,255,620.300,533.500
272,10,255,255,255,582.300,534.500
273,10,255,255,255,594.300,537.500
274,10,255,255,255,508.300,542.500
275,10,255,255,255,565.300,544.500
276,10,255,255,255,585.300,548.500
277,10,255,255,255,598.300,550.500
278,10,255,255,255,12.300,552.500
279,10,255,255,255,521.300,553.500
280,10,255,255,255,57.300,554.500
281,10,255,255,255,670.300,556.500
282,10,255,255,255,550.300,557.500
283,10,255,255,255,732.300,558.500
284,10,255,255,255,434.300,560.500
285,10,255,255,255,158.300,561.500
286,10,255,255,255,569.300,561.500
287,10,255,255,255,73.300,564.500
288,10,255,255,255,530.300,565.500
289,10,255,255,255,593.300,565.500
290,10,255,255,255,97.300,568.500
291,10,255,255,255,448.300,568.500
292,10,255,255,255,550.300,568.500
293,10,255,255,255,518.300,573.500
294,10,255,255,255,374.300,577.500
295,10,255,255,255,553.300,578.500
296,10,255,255,255,565.300,578.500
297,10,255,255,255,782.300,582.500
298,10,255,255,255,220.300,585.500
299,10,255,255,255,450.300,585.500
300,10,255,255,255,480.300,585.500
301,10,255,255,255,672.300,586.500
