 ,Area,Mean,Min,Max,X,Y
145,11,255,255,255,52.136,231.409
146,10,255,255,255,484.300,231.500
147,10,255,255,255,662.300,232.500
148,10,255,255,255,24.300,233.500
149,10,255,255,255,631.300,234.500
150,9,255,255,255,305.500,235.500
151,10,255,255,255,525.300,235.500
152,10,255,255,255,415.300,236.500
153,10,255,255,255,427.300,237.500
154,10,255,255,255,516.300,237.500
155,10,255,255,255,396.300,238.500
156,10,255,255,255,10.300,239.500
157,10,255,255,255,318.300,239.500
158,10,255,255,255,448.300,239.500
159,10,255,255,255,605.300,241.500
160,10,255,255,255,34.300,242.500
161,10,255,255,255,101.300,243.500
162,10,255,255,255,266.300,244.500
163,10,255,255,255,650.300,244.500
164,10,255,255,255,673.300,244.500
165,10,255,255,255,121.300,246.500
166,10,255,255,255,411.300,246.500
167,10,255,255,255,553.300,246.500
168,10,255,255,255,697.300,246.500
169,10,255,255,255,681.300,247.500
170,10,255,255,255,540.300,248.500
171,10,255,255,255,584.300,248.500
172,10,255,255,255,71.300,250.500
173,10,255,255,255,83.300,250.500
174,10,255,255,255,707.300,250.500
175,12,255,255,255,665.083,252.417
176,9,255,255,255,497.500,252.500
177,10,255,255,255,421.300,254.500
178,10,255,255,255,611.300,255.500
179,10,255,255,255,630.300,255.500
180,10,255,255,255,639.300,255.500
181,10,255,255,255,20.300,257.500
182,10,255,255,255,325.300,259.500
183,10,255,255,255,183.300,260.500
184,10,255,255,255,134.300,261.500
185,10,255,255,255,487.300,261.500
186,10,255,255,255,3.300,262.500
187,10,255,255,255,441.300,263.500
188,10,255,255,255,93.300,264.500
189,10,255,255,255,108.300,264.500
190,10,255,255,255,687.300,264.500
191,10,255,255,255,703.300,265.500
192,10,255,255,255,716.300,265.500
193,10,255,255,255,357.300,266.500
194,10,255,255,255,572.300,266.500
195,10,255,255,255,680.300,266.500
196,10,255,255,255,622.300,267.500
197,10,255,255,255,461.300,268.500
198,10,255,255,255,596.300,268.500
199,10,255,255,255,547.300,269.500
200,10,255,255,255,643.300,269.500
201,10,255,255,255,156.300,270.500
202,9,255,255,255,305.500,270.500
203,10,255,255,255,315.300,270.500
204,10,255,255,255,345.300,270.500
205,10,255,255,255,665.300,270.500
206,10,255,255,255,200.300,273.500
207,10,255,255,255,288.300,275.500
208,10,255,255,255,165.300,276.500
209,10,255,255,255,238.300,276.500
210,10,255,255,255,373.300,276.500
211,10,255,255,255,120.300,277.500
212,10,255,255,255,607.300,277.500
213,10,255,255,255,684.300,278.500
214,10,255,255,255,361.300,279.500
215,10,255,255,255,585.300,280.500
216,10,255,255,255,248.300,281.500
217,10,255,255,255,695.300,281.500
218,10,255,255,255,671.300,283.500
219,17,255,255,255,720.324,283.853
220,10,255,255,255,184.300,284.500
221,11,255,255,255,92.136,285.409
222,10,255,255,255,104.300,285.500
223,10,255,255,255,297.300,286.500
224,10,255,255,255,597.300,288.500
225,13,255,255,255,712.038,290.654
226,10,255,255,255,632.300,291.500
227,10,255,255,255,649.300,291.500
228,10,255,255,255,226.300,292.500
229,10,255,255,255,243.300,292.500
230,10,255,255,255,456.300,293.500
231,10,255,255,255,343.300,294.500
232,10,255,255,255,672.300,294.500
233,10,255,255,255,687.300,294.500
234,10,255,255,255,106.300,296.500
235,10,255,255,255,326.300,296.500
236,10,255,255,255,656.300,297.500
237,10,255,255,255,579.300,299.500
238,10,255,255,255,298.300,300.500
239,10,255,255,255,280.300,304.500
240,9,255,255,255,561.500,304.500
241,10,255,255,255,183.300,305.500
242,10,255,255,255,255.300,305.500
243,10,255,255,255,364.300,305.500
244,10,255,255,255,649.300,305.500
245,10,255,255,255,442.300,307.500
246,10,255,255,255,605.300,307.500
247,10,255,255,255,676.300,307.500
248,10,255,255,255,693.300,307.500
249,10,255,255,255,712.300,307.500
250,10,255,255,255,123.300,308.500
251,10,255,255,255,311.300,309.500
252,10,255,255,255,698.300,311.500
253,10,255,255,255,342.300,312.500
254,10,255,255,255,612.300,312.500
255,10,255,255,255,154.300,314.500
256,10,255,255,255,666.300,317.500
257,9,255,255,255,113.500,319.500
258,10,255,255,255,729.300,319.500
259,10,255,255,255,54.300,322.500
260,10,255,255,255,123.300,322.500
261,10,255,255,255,601.300,322.500
262,10,255,255,255,694.300,322.500
263,11,255,255,255,356.136,323.409
264,10,255,255,255,565.300,323.500
265,10,255,255,255,141.300,324.500
266,10,255,255,255,326.300,324.500
267,10,255,255,255,394.300,327.500
268,10,255,255,255,587.300,327.500
269,10,255,255,255,713.300,327.500
270,10,255,255,255,475.300,328.500
271,10,255,255,255,633.300,329.500
272,10,255,255,255,341.300,330.500
273,10,255,255,255,370.300,332.500
274,10,255,255,255,624.300,333.500
275,10,255,255,255,445.300,334.500
276,9,255,255,255,63.167,336.611
277,10,255,255,255,359.300,336.500
278,16,255,255,255,116.125,338.375
279,10,255,255,255,557.300,337.500
280,10,255,255,255,648.300,338.500
281,10,255,255,255,719.300,341.500
282,10,255,255,255,571.300,342.500
283,10,255,255,255,223.300,343.500
284,10,255,255,255,138.300,346.500
285,10,255,255,255,430.300,346.500
286,10,255,255,255,467.300,346.500
287,10,255,255,255,386.300,347.500
288,10,255,255,255,448.300,347.500
289,10,255,255,255,706.300,350.500
290,10,255,255,255,746.300,350.500
291,10,255,255,255,262.300,351.500
292,10,255,255,255,605.300,351.500
293,10,255,255,255,41.300,352.500
294,10,255,255,255,162.300,353.500
295,10,255,255,255,675.300,356.500
296,10,255,255,255,721.300,357.500
297,10,255,255,255,112.300,358.500
298,10,255,255,255,377.300,358.500
299,10,255,255,255,629.300,358.500
300,10,255,255,255,553.300,359.500
301,10,255,255,255,652.300,360.500
302,10,255,255,255,274.300,361.500
303,10,255,255,255,595.300,361.500
304,10,255,255,255,390.300,362.500
305,10,255,255,255,684.300,362.500
306,10,255,255,255,153.300,363.500
307,10,255,255,255,610.300,364.500
308,10,255,255,255,82.300,365.500
309,10,255,255,255,708.300,365.500
310,10,255,255,255,226.300,366.500
311,10,255,255,255,41.300,369.500
312,10,255,255,255,671.300,369.500
313,10,255,255,255,691.300,369.500
314,10,255,255,255,650.300,373.500
315,10,255,255,255,246.300,374.500
316,10,255,255,255,554.300,375.500
317,10,255,255,255,714.300,375.500
318,10,255,255,255,602.300,377.500
319,10,255,255,255,38.300,380.500
320,10,255,255,255,393.300,381.500
321,10,255,255,255,63.300,382.500
322,10,255,255,255,81.300,383.500
323,10,255,255,255,672.300,384.500
324,10,255,255,255,92.300,385.500
325,10,255,255,255,270.300,386.500
326,10,255,255,255,756.300,386.500
327,10,255,255,255,153.300,388.500
328,10,255,255,255,165.300,388.500
329,14,255,255,255,234.214,390.000
330,10,255,255,255,249.300,389.500
331,10,255,255,255,533.300,389.500
332,10,255,255,255,562.300,390.500
333,10,255,255,255,46.300,391.500
334,10,255,255,255,423.300,392.500
335,10,255,255,255,86.300,393.500
336,10,255,255,255,456.300,395.500
337,10,255,255,255,395.300,397.500
338,10,255,255,255,140.300,400.500
339,9,255,255,255,225.500,400.500
340,10,255,255,255,280.300,400.500
341,10,255,255,255,66.300,401.500
342,10,255,255,255,250.300,401.500
343,10,255,255,255,111.300,403.500
344,10,255,255,255,267.300,403.500
345,10,255,255,255,37.300,404.500
346,10,255,255,255,57.300,404.500
347,10,255,255,255,306.300,405.500
348,10,255,255,255,552.300,406.500
349,10,255,255,255,73.300,408.500
350,10,255,255,255,454.300,408.500
351,10,255,255,255,388.300,412.500
352,10,255,255,255,131.300,414.500
353,10,255,255,255,468.300,414.500
354,10,255,255,255,122.300,415.500
355,9,255,255,255,287.167,415.389
356,10,255,255,255,63.300,416.500
357,10,255,255,255,340.300,419.500
358,10,255,255,255,358.300,419.500
359,10,255,255,255,580.300,420.500
360,10,255,255,255,244.300,421.500
361,10,255,255,255,621.300,421.500
362,10,255,255,255,112.300,422.500
363,10,255,255,255,263.300,422.500
364,10,255,255,255,71.300,425.500
365,10,255,255,255,144.300,425.500
366,10,255,255,255,312.300,427.500
367,10,255,255,255,567.300,429.500
368,10,255,255,255,267.300,430.500
369,10,255,255,255,643.300,430.500
370,10,255,255,255,127.300,432.500
371,10,255,255,255,4.300,433.500
372,10,255,255,255,252.300,433.500
373,10,255,255,255,426.300,435.500
374,10,255,255,255,594.300,436.500
375,10,255,255,255,160.300,438.500
376,10,255,255,255,296.300,438.500
377,10,255,255,255,436.300,439.500
378,10,255,255,255,633.300,439.500
379,10,255,255,255,330.300,441.500
380,10,255,255,255,401.300,441.500
381,9,255,255,255,241.500,443.500
382,10,255,255,255,551.300,445.500
383,10,255,255,255,276.300,446.500
384,10,255,255,255,309.300,446.500
385,10,255,255,255,490.300,446.500
386,10,255,255,255,152.300,447.500
387,14,255,255,255,348.143,447.786
388,10,255,255,255,360.300,447.500
389,10,255,255,255,391.300,447.500
390,10,255,255,255,462.300,447.500
391,10,255,255,255,182.300,449.500
392,10,255,255,255,435.300,449.500
393,10,255,255,255,660.300,450.500
394,10,255,255,255,476.300,452.500
395,10,255,255,255,323.300,453.500
396,10,255,255,255,253.300,455.500
397,10,255,255,255,455.300,455.500
398,10,255,255,255,648.300,455.500
399,10,255,255,255,170.300,456.500
400,10,255,255,255,602.300,456.500
401,10,255,255,255,622.300,456.500
402,10,255,255,255,372.300,457.500
403,10,255,255,255,669.300,459.500
404,10,255,255,255,342.300,461.500
405,10,255,255,255,639.300,461.500
406,10,255,255,255,136.300,465.500
407,10,255,255,255,226.300,465.500
408,10,255,255,255,185.300,466.500
409,10,255,255,255,261.300,467.500
410,10,255,255,255,277.300,467.500
411,10,255,255,255,154.300,470.500
412,10,255,255,255,480.300,470.500
413,10,255,255,255,491.300,470.500
414,10,255,255,255,466.300,471.500
415,10,255,255,255,174.300,475.500
416,10,255,255,255,374.300,477.500
417,10,255,255,255,294.300,479.500
418,10,255,255,255,15.300,481.500
419,10,255,255,255,156.300,481.500
420,10,255,255,255,616.300,482.500
421,10,255,255,255,189.300,483.500
422,10,255,255,255,261.300,484.500
423,10,255,255,255,461.300,486.500
424,10,255,255,255,367.300,487.500
425,10,255,255,255,132.300,488.500
426,10,255,255,255,152.300,492.500
427,10,255,255,255,435.300,493.500
428,10,255,255,255,473.300,493.500
429,10,255,255,255,267.300,495.500
430,10,255,255,255,120.300,496.500
431,10,255,255,255,162.300,499.500
432,10,255,255,255,204.300,499.500
433,10,255,255,255,407.300,501.500
434,10,255,255,255,442.300,501.500
435,10,255,255,255,253.300,503.500
436,10,255,255,255,391.300,504.500
437,10,255,255,255,474.300,505.500
438,10,255,255,255,459.300,509.500
439,10,255,255,255,444.300,510.500
440,10,255,255,255,276.300,513.500
441,10,255,255,255,407.300,513.500
442,10,255,255,255,381.300,514.500
443,10,255,255,255,425.300,515.500
444,10,255,255,255,307.300,518.500
445,10,255,255,255,322.300,519.500
446,9,255,255,255,353.500,519.500
447,10,255,255,255,464.300,521.500
448,10,255,255,255,454.300,523.500
449,10,255,255,255,275.300,525.500
450,10,255,255,255,291.300,525.500
451,10,255,255,255,152.300,526.500
452,10,255,255,255,383.300,526.500
453,10,255,255,255,422.300,528.500
454,10,255,255,255,400.300,531.500
455,10,255,255,255,261.300,532.500
456,10,255,255,255,615.300,536.500
457,10,255,255,255,270.300,541.500
458,10,255,255,255,646.300,542.500
459,10,255,255,255,290.300,546.500
460,10,255,255,255,621.300,547.500
461,10,255,255,255,678.300,551.500
462,10,255,255,255,660.300,553.500
463,10,255,255,255,650.300,559.500
464,10,255,255,255,748.300,559.500
465,10,255,255,255,269.300,561.500
466,10,255,255,255,775.300,563.500
467,10,255,255,255,284.300,568.500
468,10,255,255,255,676.300,570.500
469,10,255,255,255,656.300,574.500
470,10,255,255,255,758.300,574.500
471,10,255,255,255,792.300,575.500
472,9,255,255,255,737.500,580.500
473,10,255,255,255,645.300,583.500
474,10,255,255,255,702.300,584.500
475,10,255,255,255,717.300,591.500
476,10,255,255,255,630.300,596.500
477,10,255,255,255,644.300,596.500
