 ,Area,Mean,Min,Max,X,Y
125,10,255,255,255,389.300,227.500
126,10,255,255,255,211.300,228.500
127,10,255,255,255,172.300,229.500
128,10,255,255,255,796.300,231.500
129,10,255,255,255,190.300,233.500
130,10,255,255,255,153.300,237.500
131,10,255,255,255,245.300,237.500
132,10,255,255,255,4.300,239.500
133,10,255,255,255,22.300,241.500
134,13,255,255,255,789.115,242.577
135,10,255,255,255,486.300,242.500
136,10,255,255,255,515.300,242.500
137,10,255,255,255,222.300,246.500
138,10,255,255,255,117.300,249.500
139,10,255,255,255,543.300,251.500
140,10,255,255,255,788.300,251.500
141,10,255,255,255,3.300,254.500
142,10,255,255,255,779.300,254.500
143,10,255,255,255,24.300,255.500
144,10,255,255,255,615.300,256.500
145,10,255,255,255,560.300,260.500
146,10,255,255,255,657.300,260.500
147,10,255,255,255,105.300,262.500
148,10,255,255,255,410.300,262.500
149,10,255,255,255,608.300,262.500
150,10,255,255,255,642.300,264.500
151,10,255,255,255,795.300,266.500
152,10,255,255,255,624.300,267.500
153,10,255,255,255,676.300,270.500
154,10,255,255,255,178.300,272.500
155,10,255,255,255,116.300,273.500
156,10,255,255,255,87.300,274.500
157,10,255,255,255,400.300,275.500
158,10,255,255,255,417.300,275.500
159,9,255,255,255,657.500,276.500
160,10,255,255,255,576.300,280.500
161,10,255,255,255,676.300,282.500
162,10,255,255,255,726.300,284.500
163,10,255,255,255,418.300,285.500
164,10,255,255,255,34.300,286.500
165,10,255,255,255,742.300,288.500
166,10,255,255,255,22.300,291.500
167,10,255,255,255,90.300,293.500
168,10,255,255,255,659.300,299.500
169,10,255,255,255,575.300,300.500
170,10,255,255,255,794.300,300.500
171,12,255,255,255,781.250,301.833
172,10,255,255,255,501.300,306.500
173,10,255,255,255,733.300,306.500
174,10,255,255,255,759.300,307.500
175,9,255,255,255,641.500,311.500
176,10,255,255,255,749.300,311.500
177,10,255,255,255,770.300,313.500
178,10,255,255,255,233.300,315.500
179,10,255,255,255,565.300,317.500
180,10,255,255,255,485.300,319.500
181,10,255,255,255,471.300,320.500
182,10,255,255,255,288.300,321.500
183,10,255,255,255,663.300,321.500
184,10,255,255,255,760.300,323.500
185,10,255,255,255,626.300,325.500
186,10,255,255,255,313.300,326.500
187,10,255,255,255,350.300,331.500
188,10,255,255,255,14.300,332.500
189,10,255,255,255,671.300,332.500
190,10,255,255,255,293.300,333.500
191,10,255,255,255,284.300,338.500
192,10,255,255,255,763.300,338.500
193,10,255,255,255,464.300,340.500
194,10,255,255,255,775.300,340.500
195,10,255,255,255,444.300,342.500
196,10,255,255,255,727.300,345.500
197,10,255,255,255,397.300,346.500
198,10,255,255,255,757.300,351.500
199,10,255,255,255,615.300,354.500
200,10,255,255,255,239.300,355.500
201,10,255,255,255,771.300,355.500
202,10,255,255,255,254.300,356.500
203,10,255,255,255,640.300,356.500
204,10,255,255,255,792.300,356.500
205,10,255,255,255,543.300,358.500
206,10,255,255,255,715.300,358.500
207,10,255,255,255,736.300,358.500
208,10,255,255,255,295.300,359.500
209,10,255,255,255,620.300,367.500
210,10,255,255,255,603.300,369.500
211,10,255,255,255,254.300,370.500
212,10,255,255,255,775.300,373.500
213,10,255,255,255,240.300,374.500
214,9,255,255,255,753.500,375.500
215,10,255,255,255,538.300,379.500
216,10,255,255,255,488.300,380.500
217,10,255,255,255,568.300,380.500
218,10,255,255,255,157.300,382.500
219,10,255,255,255,794.300,382.500
220,10,255,255,255,609.300,389.500
221,10,255,255,255,240.300,390.500
222,10,255,255,255,72.300,392.500
223,10,255,255,255,464.300,392.500
224,10,255,255,255,213.300,395.500
225,10,255,255,255,123.300,396.500
226,10,255,255,255,286.300,397.500
227,10,255,255,255,152.300,398.500
228,10,255,255,255,170.300,398.500
229,10,255,255,255,265.300,399.500
230,10,255,255,255,601.300,399.500
231,10,255,255,255,477.300,400.500
232,10,255,255,255,571.300,401.500
233,10,255,255,255,491.300,402.500
234,10,255,255,255,386.300,403.500
235,10,255,255,255,419.300,403.500
236,10,255,255,255,622.300,403.500
237,10,255,255,255,47.300,404.500
238,10,255,255,255,739.300,407.500
239,10,255,255,255,553.300,413.500
240,10,255,255,255,5.300,414.500
241,10,255,255,255,323.300,415.500
242,10,255,255,255,637.300,415.500
243,10,255,255,255,657.300,416.500
244,10,255,255,255,500.300,417.500
245,10,255,255,255,174.300,418.500
246,10,255,255,255,159.300,419.500
247,10,255,255,255,478.300,419.500
248,10,255,255,255,608.300,420.500
249,10,255,255,255,34.300,423.500
250,10,255,255,255,45.300,423.500
251,10,255,255,255,646.300,425.500
252,10,255,255,255,15.300,426.500
253,10,255,255,255,418.300,428.500
254,10,255,255,255,226.300,429.500
255,10,255,255,255,379.300,429.500
256,10,255,255,255,624.300,431.500
257,10,255,255,255,97.300,433.500
258,10,255,255,255,400.300,433.500
259,10,255,255,255,283.300,434.500
260,10,255,255,255,59.300,435.500
261,9,255,255,255,465.500,436.500
262,10,255,255,255,656.300,436.500
263,10,255,255,255,643.300,438.500
264,10,255,255,255,80.300,442.500
265,10,255,255,255,144.300,443.500
266,10,255,255,255,395.300,448.500
267,10,255,255,255,48.300,449.500
268,10,255,255,255,518.300,451.500
269,10,255,255,255,668.300,452.500
270,10,255,255,255,220.300,453.500
271,10,255,255,255,11.300,454.500
272,10,255,255,255,446.300,454.500
273,10,255,255,255,789.300,455.500
274,10,255,255,255,241.300,457.500
275,10,255,255,255,552.300,457.500
276,10,255,255,255,367.300,458.500
277,10,255,255,255,483.300,458.500
278,10,255,255,255,178.300,459.500
279,10,255,255,255,498.300,461.500
280,10,255,255,255,344.300,462.500
281,9,255,255,255,15.167,464.611
282,10,255,255,255,229.300,464.500
283,10,255,255,255,213.300,468.500
284,10,255,255,255,434.300,471.500
285,10,255,255,255,512.300,474.500
286,10,255,255,255,192.300,475.500
287,10,255,255,255,489.300,475.500
288,10,255,255,255,722.300,477.500
289,10,255,255,255,411.300,481.500
290,9,255,255,255,225.500,482.500
291,10,255,255,255,331.300,486.500
292,10,255,255,255,360.300,486.500
293,10,255,255,255,345.300,488.500
294,10,255,255,255,548.300,488.500
295,10,255,255,255,650.300,488.500
296,10,255,255,255,464.300,489.500
297,10,255,255,255,429.300,490.500
298,10,255,255,255,158.300,495.500
299,10,255,255,255,449.300,496.500
300,10,255,255,255,578.300,497.500
301,10,255,255,255,740.300,497.500
302,10,255,255,255,666.300,502.500
303,10,255,255,255,124.300,507.500
304,9,255,255,255,305.500,511.500
305,10,255,255,255,432.300,511.500
306,10,255,255,255,686.300,511.500
307,10,255,255,255,627.300,512.500
308,10,255,255,255,755.300,512.500
309,10,255,255,255,169.300,513.500
310,10,255,255,255,458.300,514.500
311,10,255,255,255,738.300,514.500
312,10,255,255,255,478.300,515.500
313,10,255,255,255,614.300,519.500
314,10,255,255,255,478.300,527.500
315,10,255,255,255,749.300,530.500
316,10,255,255,255,571.300,531.500
317,10,255,255,255,639.300,532.500
318,10,255,255,255,614.300,533.500
319,10,255,255,255,796.300,537.500
320,10,255,255,255,280.300,538.500
321,10,255,255,255,343.300,543.500
322,10,255,255,255,681.300,543.500
323,10,255,255,255,501.300,544.500
324,10,255,255,255,370.300,548.500
325,10,255,255,255,460.300,556.500
326,10,255,255,255,382.300,560.500
327,10,255,255,255,406.300,562.500
328,10,255,255,255,532.300,563.500
329,10,255,255,255,674.300,563.500
330,10,255,255,255,698.300,567.500
331,10,255,255,255,574.300,573.500
332,10,255,255,255,545.300,574.500
333,10,255,255,255,598.300,574.500
334,10,255,255,255,617.300,574.500
335,10,255,255,255,645.300,574.500
336,10,255,255,255,454.300,577.500
337,10,255,255,255,520.300,580.500
338,9,255,255,255,351.167,591.389
339,10,255,255,255,797.300,591.500
340,10,255,255,255,603.300,592.500
341,10,255,255,255,778.300,594.500
342,10,255,255,255,552.300,595.500
