 ,Area,Mean,Min,Max,X,Y
86,12,255,255,255,417,215
87,12,255,255,255,188,216
88,12,255,255,255,146,217
89,12,255,255,255,308,217
90,12,255,255,255,624,217
91,12,255,255,255,605,220
92,12,255,255,255,447,221
93,12,255,255,255,576,221
94,12,255,255,255,653,221
95,12,255,255,255,283,222
96,12,255,255,255,402,222
97,12,255,255,255,48,223
98,12,255,255,255,383,223
99,12,255,255,255,684,224
100,12,255,255,255,617,226
101,12,255,255,255,231,228
102,12,255,255,255,187,229
103,12,255,255,255,202,229
104,12,255,255,255,214,229
105,12,255,255,255,270,229
106,12,255,255,255,593,230
107,12,255,255,255,394,231
108,12,255,255,255,315,232
109,12,255,255,255,117,235
110,12,255,255,255,173,235
111,12,255,255,255,408,237
112,12,255,255,255,572,238
113,12,255,255,255,702,239
114,12,255,255,255,612,241
115,12,255,255,255,320,242
116,12,255,255,255,233,243
117,12,255,255,255,148,244
118,12,255,255,255,678,244
119,12,255,255,255,719,244
120,12,255,255,255,400,247
121,12,255,255,255,700,247
122,12,255,255,255,56,252
123,12,255,255,255,188,252
124,12,255,255,255,211,252
125,12,255,255,255,623,252
126,12,255,255,255,593,255
127,12,255,255,255,69,256
128,12,255,255,255,710,256
129,12,255,255,255,114,258
130,12,255,255,255,731,258
131,12,255,255,255,333,259
132,12,255,255,255,159,264
133,12,255,255,255,605,264
134,12,255,255,255,298,267
135,12,255,255,255,755,267
136,12,255,255,255,597,269
137,12,255,255,255,786,270
138,12,255,255,255,629,271
139,12,255,255,255,615,276
140,12,255,255,255,156,279
141,12,255,255,255,598,281
142,12,255,255,255,722,281
143,12,255,255,255,104,282
144,12,255,255,255,338,283
145,12,255,255,255,555,283
146,12,255,255,255,611,283
147,12,255,255,255,527,284
148,12,255,255,255,470,288
149,12,255,255,255,669,288
150,12,255,255,255,102,293
151,12,255,255,255,456,294
152,12,255,255,255,718,294
153,12,255,255,255,162,295
154,12,255,255,255,22,296
155,12,255,255,255,440,296
156,12,255,255,255,662,297
157,12,255,255,255,296,298
158,12,255,255,255,635,298
159,12,255,255,255,393,300
160,12,255,255,255,92,302
161,12,255,255,255,417,302
162,12,255,255,255,207,305
163,12,255,255,255,362,309
164,12,255,255,255,789,310
165,12,255,255,255,31,311
166,12,255,255,255,331,311
167,12,255,255,255,671,311
168,12,255,255,255,715,313
169,12,255,255,255,415,314
170,12,255,255,255,396,315
171,12,255,255,255,661,316
172,12,255,255,255,205,318
173,12,255,255,255,297,318
174,12,255,255,255,638,319
175,12,255,255,255,28,321
176,12,255,255,255,47,321
177,12,255,255,255,375,322
178,12,255,255,255,241,325
179,12,255,255,255,258,327
180,12,255,255,255,779,327
181,12,255,255,255,108,328
182,12,255,255,255,126,328
183,12,255,255,255,87,330
184,12,255,255,255,173,330
185,12,255,255,255,412,331
186,12,255,255,255,723,331
187,12,255,255,255,335,332
188,12,255,255,255,393,335
189,12,255,255,255,231,336
190,12,255,255,255,422,339
191,12,255,255,255,167,340
192,12,255,255,255,109,341
193,12,255,255,255,777,341
194,12,255,255,255,98,342
195,12,255,255,255,238,342
196,12,255,255,255,147,343
197,12,255,255,255,700,343
198,12,255,255,255,178,348
199,12,255,255,255,470,350
200,12,255,255,255,251,351
201,12,255,255,255,415,351
202,12,255,255,255,461,354
203,12,255,255,255,106,355
204,12,255,255,255,681,355
205,12,255,255,255,595,356
206,12,255,255,255,715,357
207,12,255,255,255,34,358
208,12,255,255,255,432,358
209,12,255,255,255,233,359
210,12,255,255,255,623,360
211,12,255,255,255,124,361
212,12,255,255,255,319,361
213,12,255,255,255,142,362
214,12,255,255,255,724,362
215,12,255,255,255,91,366
216,12,255,255,255,353,366
217,12,255,255,255,471,367
218,12,255,255,255,216,368
219,12,255,255,255,653,368
220,12,255,255,255,412,369
221,12,255,255,255,64,371
222,12,255,255,255,435,371
223,12,255,255,255,601,371
224,12,255,255,255,537,373
225,12,255,255,255,617,375
226,12,255,255,255,87,378
227,12,255,255,255,498,378
228,12,255,255,255,524,380
229,12,255,255,255,246,381
230,12,255,255,255,174,383
231,12,255,255,255,725,384
232,12,255,255,255,21,387
233,12,255,255,255,552,387
234,12,255,255,255,609,387
235,12,255,255,255,508,388
236,12,255,255,255,412,389
237,12,255,255,255,81,392
238,12,255,255,255,355,392
239,12,255,255,255,572,393
240,12,255,255,255,101,394
241,12,255,255,255,6,396
242,12,255,255,255,657,396
243,12,255,255,255,753,398
244,12,255,255,255,37,400
245,12,255,255,255,313,402
246,12,255,255,255,417,403
247,12,255,255,255,432,403
248,12,255,255,255,89,406
249,12,255,255,255,469,406
250,12,255,255,255,480,408
251,12,255,255,255,697,408
252,12,255,255,255,780,408
253,12,255,255,255,19,410
254,12,255,255,255,506,412
255,12,255,255,255,660,414
256,12,255,255,255,690,414
257,12,255,255,255,103,417
258,12,255,255,255,696,418
259,12,255,255,255,154,419
260,12,255,255,255,217,420
261,12,255,255,255,56,421
262,12,255,255,255,77,422
263,12,255,255,255,684,422
264,12,255,255,255,505,425
265,12,255,255,255,54,434
266,12,255,255,255,724,435
267,12,255,255,255,503,436
268,12,255,255,255,70,439
269,12,255,255,255,119,439
270,12,255,255,255,752,440
271,12,255,255,255,524,442
272,12,255,255,255,710,443
273,12,255,255,255,566,444
274,12,255,255,255,173,446
275,12,255,255,255,337,446
276,12,255,255,255,487,448
277,12,255,255,255,714,452
278,12,255,255,255,453,455
279,12,255,255,255,734,455
280,12,255,255,255,168,458
281,12,255,255,255,332,461
282,12,255,255,255,707,461
283,12,255,255,255,109,468
284,12,255,255,255,215,468
285,12,255,255,255,575,468
286,12,255,255,255,651,468
287,12,255,255,255,175,471
288,12,255,255,255,606,471
289,12,255,255,255,596,475
290,12,255,255,255,339,479
291,12,255,255,255,377,481
292,12,255,255,255,110,484
293,12,255,255,255,212,484
294,12,255,255,255,27,485
295,12,255,255,255,175,485
296,12,255,255,255,387,486
297,12,255,255,255,356,487
298,12,255,255,255,200,489
299,12,255,255,255,724,491
300,12,255,255,255,51,492
301,12,255,255,255,433,493
302,12,255,255,255,218,495
303,12,255,255,255,361,496
304,12,255,255,255,383,497
305,12,255,255,255,152,498
306,12,255,255,255,178,499
307,12,255,255,255,285,501
308,12,255,255,255,710,501
309,12,255,255,255,323,502
310,12,255,255,255,213,505
311,12,255,255,255,27,506
312,12,255,255,255,96,506
313,12,255,255,255,158,511
314,12,255,255,255,232,512
315,12,255,255,255,359,512
316,12,255,255,255,324,514
317,12,255,255,255,704,518
318,12,255,255,255,67,520
319,12,255,255,255,218,522
320,12,255,255,255,163,523
321,12,255,255,255,313,523
322,12,255,255,255,109,525
323,12,255,255,255,22,537
324,12,255,255,255,159,538
325,12,255,255,255,426,539
326,12,255,255,255,764,540
327,12,255,255,255,166,549
328,12,255,255,255,453,550
329,12,255,255,255,94,554
330,12,255,255,255,188,556
331,12,255,255,255,436,556
332,12,255,255,255,200,559
333,12,255,255,255,26,561
334,12,255,255,255,135,563
335,12,255,255,255,164,563
336,12,255,255,255,207,570
337,12,255,255,255,701,571
338,12,255,255,255,220,576
339,12,255,255,255,331,576
340,12,255,255,255,151,578
341,12,255,255,255,764,579
342,12,255,255,255,751,581
343,12,255,255,255,138,587
344,12,255,255,255,230,587
345,12,255,255,255,739,589
