 ,Area,Mean,Min,Max,X,Y
162,10,255,255,255,213.300,364.500
163,10,255,255,255,86.300,366.500
164,10,255,255,255,681.300,366.500
165,10,255,255,255,325.300,370.500
166,10,255,255,255,205.300,372.500
167,10,255,255,255,372.300,376.500
168,10,255,255,255,228.300,377.500
169,10,255,255,255,61.300,378.500
170,10,255,255,255,268.300,381.500
171,10,255,255,255,194.300,382.500
172,9,255,255,255,769.500,390.500
173,10,255,255,255,173.300,392.500
174,10,255,255,255,92.300,394.500
175,10,255,255,255,124.300,397.500
176,10,255,255,255,51.300,401.500
177,10,255,255,255,184.300,403.500
178,9,255,255,255,224.500,403.500
179,11,255,255,255,62.136,404.591
180,10,255,255,255,468.300,404.500
181,10,255,255,255,245.300,407.500
182,10,255,255,255,237.300,408.500
183,10,255,255,255,370.300,408.500
184,11,255,255,255,50.136,410.591
185,10,255,255,255,124.300,412.500
186,10,255,255,255,67.300,413.500
187,10,255,255,255,86.300,413.500
188,11,255,255,255,116.136,413.409
189,10,255,255,255,461.300,421.500
190,10,255,255,255,428.300,422.500
191,10,255,255,255,50.300,423.500
192,9,255,255,255,225.500,423.500
193,10,255,255,255,122.300,427.500
194,10,255,255,255,84.300,428.500
195,10,255,255,255,109.300,428.500
196,10,255,255,255,195.300,428.500
197,10,255,255,255,578.300,428.500
198,10,255,255,255,564.300,430.500
199,10,255,255,255,41.300,431.500
200,10,255,255,255,205.300,435.500
201,10,255,255,255,557.300,438.500
202,10,255,255,255,59.300,439.500
203,10,255,255,255,146.300,439.500
204,10,255,255,255,398.300,442.500
205,10,255,255,255,583.300,443.500
206,10,255,255,255,99.300,444.500
207,10,255,255,255,182.300,444.500
208,10,255,255,255,113.300,445.500
209,10,255,255,255,571.300,449.500
210,10,255,255,255,89.300,450.500
211,10,255,255,255,106.300,452.500
212,10,255,255,255,204.300,452.500
213,10,255,255,255,558.300,460.500
214,10,255,255,255,173.300,461.500
215,10,255,255,255,606.300,469.500
216,10,255,255,255,142.300,471.500
217,10,255,255,255,296.300,473.500
218,10,255,255,255,229.300,475.500
219,10,255,255,255,39.300,476.500
220,10,255,255,255,95.300,477.500
221,10,255,255,255,323.300,479.500
222,10,255,255,255,620.300,479.500
223,10,255,255,255,340.300,482.500
224,10,255,255,255,208.300,483.500
225,9,255,255,255,639.167,483.389
226,10,255,255,255,401.300,486.500
227,10,255,255,255,42.300,490.500
228,10,255,255,255,55.300,490.500
229,10,255,255,255,63.300,494.500
230,10,255,255,255,164.300,494.500
231,10,255,255,255,191.300,494.500
232,10,255,255,255,42.300,500.500
233,10,255,255,255,313.300,502.500
234,10,255,255,255,111.300,505.500
235,10,255,255,255,203.300,506.500
236,10,255,255,255,139.300,507.500
237,10,255,255,255,126.300,510.500
238,9,255,255,255,163.500,510.500
239,10,255,255,255,48.300,514.500
240,10,255,255,255,91.300,518.500
241,10,255,255,255,357.300,520.500
242,10,255,255,255,125.300,523.500
243,10,255,255,255,595.300,523.500
244,10,255,255,255,334.300,524.500
245,10,255,255,255,37.300,525.500
246,10,255,255,255,47.300,527.500
247,10,255,255,255,347.300,529.500
248,10,255,255,255,151.300,532.500
249,10,255,255,255,191.300,532.500
250,10,255,255,255,80.500,536.300
251,10,255,255,255,62.300,539.500
252,10,255,255,255,142.300,539.500
253,10,255,255,255,338.300,540.500
254,10,255,255,255,237.300,541.500
255,10,255,255,255,271.300,541.500
256,10,255,255,255,97.300,544.500
257,10,255,255,255,52.300,546.500
258,10,255,255,255,216.300,546.500
259,10,255,255,255,517.300,547.500
260,10,255,255,255,79.300,550.500
261,9,255,255,255,239.167,551.611
262,10,255,255,255,89.300,558.500
263,10,255,255,255,110.300,560.500
264,10,255,255,255,214.300,561.500
265,10,255,255,255,60.300,564.500
266,10,255,255,255,380.300,564.500
267,10,255,255,255,100.300,565.500
268,10,255,255,255,147.300,567.500
269,10,255,255,255,77.300,570.500
270,10,255,255,255,285.300,573.500
271,10,255,255,255,221.300,574.500
272,10,255,255,255,58.300,575.500
273,10,255,255,255,323.300,578.500
274,10,255,255,255,192.300,581.500
275,10,255,255,255,308.300,583.500
276,10,255,255,255,504.300,583.500
277,10,255,255,255,77.300,586.500
278,10,255,255,255,60.300,588.500
279,10,255,255,255,138.300,588.500
280,10,255,255,255,289.300,590.500
