 ,Area,Mean,Min,Max,X,Y
85,10,255,255,255,298.300,272.500
86,10,255,255,255,371.300,274.500
87,10,255,255,255,40.300,279.500
88,10,255,255,255,115.300,281.500
89,10,255,255,255,735.300,281.500
90,10,255,255,255,634.300,288.500
91,10,255,255,255,598.300,292.500
92,10,255,255,255,457.300,294.500
93,10,255,255,255,51.300,298.500
94,10,255,255,255,492.300,299.500
95,10,255,255,255,301.300,306.500
96,10,255,255,255,78.300,310.500
97,10,255,255,255,475.300,317.500
98,10,255,255,255,613.300,319.500
99,10,255,255,255,575.300,321.500
100,10,255,255,255,345.300,327.500
101,10,255,255,255,387.300,329.500
102,10,255,255,255,256.300,330.500
103,10,255,255,255,35.300,332.500
104,10,255,255,255,421.300,337.500
105,10,255,255,255,124.300,340.500
106,10,255,255,255,111.300,342.500
107,10,255,255,255,557.300,342.500
108,10,255,255,255,678.300,342.500
109,10,255,255,255,283.300,343.500
110,10,255,255,255,387.300,343.500
111,10,255,255,255,26.300,345.500
112,10,255,255,255,235.300,346.500
113,10,255,255,255,417.300,347.500
114,10,255,255,255,691.300,350.500
115,10,255,255,255,70.300,352.500
116,10,255,255,255,461.300,352.500
117,10,255,255,255,664.300,352.500
118,10,255,255,255,43.300,359.500
119,10,255,255,255,179.300,360.500
120,10,255,255,255,240.300,363.500
121,10,255,255,255,217.300,368.500
122,10,255,255,255,698.300,368.500
123,10,255,255,255,537.300,372.500
124,10,255,255,255,485.300,373.500
125,10,255,255,255,207.300,375.500
126,10,255,255,255,572.300,377.500
127,10,255,255,255,695.300,380.500
128,10,255,255,255,404.300,382.500
129,10,255,255,255,237.300,385.500
130,10,255,255,255,398.300,385.500
131,10,255,255,255,783.300,385.500
132,10,255,255,255,214.300,392.500
133,10,255,255,255,442.300,394.500
134,10,255,255,255,599.300,395.500
135,10,255,255,255,136.300,396.500
136,10,255,255,255,572.300,402.500
137,10,255,255,255,550.300,406.500
138,10,255,255,255,626.300,418.500
139,10,255,255,255,515.300,419.500
140,10,255,255,255,551.300,422.500
141,10,255,255,255,63.300,442.500
142,10,255,255,255,279.300,459.500
143,10,255,255,255,762.300,464.500
144,10,255,255,255,592.300,469.500
145,10,255,255,255,109.300,473.500
146,10,255,255,255,552.300,479.500
147,10,255,255,255,582.300,492.500
148,10,255,255,255,257.300,494.500
149,10,255,255,255,611.300,504.500
150,10,255,255,255,533.300,505.500
151,10,255,255,255,159.300,506.500
152,10,255,255,255,463.300,507.500
153,10,255,255,255,269.300,512.500
154,10,255,255,255,307.300,512.500
155,10,255,255,255,577.300,515.500
156,10,255,255,255,609.300,517.500
157,10,255,255,255,248.300,519.500
158,10,255,255,255,142.300,520.500
159,10,255,255,255,738.300,524.500
160,10,255,255,255,766.300,526.500
161,10,255,255,255,106.300,533.500
162,10,255,255,255,743.300,536.500
163,10,255,255,255,162.300,538.500
164,10,255,255,255,338.300,539.500
165,10,255,255,255,357.300,547.500
166,10,255,255,255,748.300,558.500
167,10,255,255,255,172.300,575.500
168,10,255,255,255,103.300,579.500
169,10,255,255,255,227.300,586.500
170,10,255,255,255,343.300,596.500
