 ,Area,Mean,Min,Max,X,Y
116,10,255,255,255,372.300,328.500
117,10,255,255,255,393.300,329.500
118,10,255,255,255,486.300,332.500
119,10,255,255,255,118.300,336.500
120,10,255,255,255,85.300,340.500
121,10,255,255,255,201.300,344.500
122,11,255,255,255,153.136,346.591
123,10,255,255,255,109.300,352.500
124,10,255,255,255,777.300,354.500
125,10,255,255,255,273.300,356.500
126,10,255,255,255,192.300,357.500
127,10,255,255,255,510.300,360.500
128,10,255,255,255,416.300,364.500
129,10,255,255,255,433.300,364.500
130,10,255,255,255,456.300,372.500
131,10,255,255,255,774.300,377.500
132,10,255,255,255,718.300,378.500
133,10,255,255,255,204.300,381.500
134,10,255,255,255,329.300,381.500
135,10,255,255,255,185.300,382.500
136,11,255,255,255,758.136,392.591
137,10,255,255,255,216.300,398.500
138,10,255,255,255,721.300,400.500
139,10,255,255,255,33.300,404.500
140,10,255,255,255,173.300,404.500
141,10,255,255,255,230.300,404.500
142,10,255,255,255,518.300,404.500
143,12,255,255,255,400.000,406.500
144,10,255,255,255,182.300,410.500
145,10,255,255,255,225.300,410.500
146,10,255,255,255,544.300,412.500
147,10,255,255,255,425.300,413.500
148,10,255,255,255,558.300,414.500
149,10,255,255,255,573.300,417.500
150,10,255,255,255,588.300,417.500
151,10,255,255,255,216.300,420.500
152,10,255,255,255,229.300,424.500
153,10,255,255,255,386.300,425.500
154,14,255,255,255,238.143,433.786
155,10,255,255,255,337.300,433.500
156,10,255,255,255,404.300,433.500
157,10,255,255,255,317.300,434.500
158,10,255,255,255,589.300,437.500
159,14,255,255,255,389.071,444.429
160,10,255,255,255,214.300,444.500
161,10,255,255,255,294.300,449.500
162,10,255,255,255,342.300,452.500
163,10,255,255,255,360.300,452.500
164,17,255,255,255,421.735,455.971
165,11,255,255,255,618.318,457.682
166,10,255,255,255,757.300,460.500
167,10,255,255,255,401.300,461.500
168,10,255,255,255,568.300,462.500
169,10,255,255,255,438.300,464.500
170,10,255,255,255,126.300,465.500
171,10,255,255,255,608.300,468.500
172,10,255,255,255,586.300,478.500
173,19,255,255,255,540.289,482.868
174,10,255,255,255,142.300,482.500
175,10,255,255,255,404.300,484.500
176,15,255,255,255,561.833,485.500
177,10,255,255,255,448.300,486.500
178,15,255,255,255,548.300,488.433
179,10,255,255,255,80.300,488.500
180,10,255,255,255,109.300,489.500
181,10,255,255,255,125.300,493.500
182,10,255,255,255,309.300,493.500
183,10,255,255,255,524.300,494.500
184,16,255,255,255,721.625,496.000
185,10,255,255,255,97.300,497.500
186,10,255,255,255,564.300,497.500
187,10,255,255,255,293.300,500.500
188,10,255,255,255,622.300,502.500
189,11,255,255,255,321.500,504.591
190,10,255,255,255,546.300,505.500
191,10,255,255,255,110.300,509.500
192,10,255,255,255,381.300,509.500
193,10,255,255,255,445.300,510.500
194,10,255,255,255,565.300,512.500
195,10,255,255,255,96.300,514.500
196,10,255,255,255,370.300,514.500
197,10,255,255,255,306.300,516.500
198,10,255,255,255,470.300,516.500
199,10,255,255,255,626.300,517.500
200,10,255,255,255,80.300,521.500
201,10,255,255,255,266.300,525.500
202,10,255,255,255,405.300,526.500
203,11,255,255,255,790.136,528.591
204,10,255,255,255,249.300,530.500
205,10,255,255,255,102.300,533.500
206,19,255,255,255,624.079,534.289
207,10,255,255,255,536.300,537.500
208,10,255,255,255,794.300,540.500
209,10,255,255,255,449.300,545.500
210,10,255,255,255,496.300,545.500
211,10,255,255,255,716.300,548.500
212,10,255,255,255,316.300,549.500
213,10,255,255,255,392.300,553.500
214,10,255,255,255,482.300,553.500
215,10,255,255,255,426.300,554.500
216,10,255,255,255,537.300,554.500
217,10,255,255,255,441.300,558.500
218,10,255,255,255,49.300,560.500
219,10,255,255,255,302.300,560.500
220,11,255,255,255,456.227,561.318
221,10,255,255,255,701.300,561.500
222,10,255,255,255,777.300,572.500
223,10,255,255,255,89.300,574.500
224,10,255,255,255,436.300,576.500
225,11,255,255,255,460.045,576.500
226,10,255,255,255,609.300,588.500
227,10,255,255,255,150.300,590.500
