 ,Area,Mean,Min,Max,X,Y
77,10,255,255,255,142.300,161.500
78,10,255,255,255,229.300,166.500
79,10,255,255,255,392.300,177.500
80,10,255,255,255,302.300,180.500
81,10,255,255,255,684.300,182.500
82,10,255,255,255,129.300,186.500
83,10,255,255,255,85.300,188.500
84,10,255,255,255,642.300,189.500
85,10,255,255,255,497.300,194.500
86,10,255,255,255,584.300,194.500
87,10,255,255,255,230.300,196.500
88,10,255,255,255,168.300,197.500
89,10,255,255,255,389.300,198.500
90,10,255,255,255,208.300,200.500
91,10,255,255,255,218.300,200.500
92,10,255,255,255,332.300,200.500
93,10,255,255,255,306.300,202.500
94,10,255,255,255,544.300,204.500
95,10,255,255,255,210.300,212.500
96,10,255,255,255,158.300,217.500
97,10,255,255,255,45.300,218.500
98,10,255,255,255,237.300,220.500
99,10,255,255,255,190.300,222.500
100,10,255,255,255,312.300,224.500
101,10,255,255,255,225.300,225.500
102,10,255,255,255,333.300,229.500
103,10,255,255,255,25.300,230.500
104,10,255,255,255,721.300,232.500
105,10,255,255,255,592.300,237.500
106,10,255,255,255,209.300,238.500
107,10,255,255,255,294.300,240.500
108,10,255,255,255,644.300,241.500
109,10,255,255,255,686.300,241.500
110,10,255,255,255,130.300,244.500
111,10,255,255,255,713.300,246.500
112,10,255,255,255,269.300,256.500
113,10,255,255,255,369.300,257.500
114,10,255,255,255,502.300,257.500
115,10,255,255,255,93.300,261.500
116,10,255,255,255,216.300,265.500
117,10,255,255,255,386.300,266.500
118,10,255,255,255,58.300,269.500
119,10,255,255,255,85.300,269.500
120,10,255,255,255,336.300,269.500
121,10,255,255,255,188.300,270.500
122,10,255,255,255,753.300,270.500
123,10,255,255,255,353.300,273.500
124,10,255,255,255,449.300,274.500
125,10,255,255,255,553.300,285.500
126,10,255,255,255,769.300,289.500
127,10,255,255,255,622.300,290.500
128,10,255,255,255,738.300,292.500
129,10,255,255,255,285.300,293.500
130,10,255,255,255,402.300,293.500
131,10,255,255,255,10.300,297.500
132,10,255,255,255,276.300,298.500
133,10,255,255,255,650.300,298.500
134,10,255,255,255,334.300,302.500
135,10,255,255,255,388.300,305.500
136,10,255,255,255,253.300,308.500
137,10,255,255,255,164.300,309.500
138,10,255,255,255,286.300,310.500
139,10,255,255,255,308.300,318.500
140,10,255,255,255,594.300,321.500
141,10,255,255,255,156.300,324.500
142,10,255,255,255,140.300,325.500
143,10,255,255,255,173.300,326.500
144,10,255,255,255,320.300,330.500
145,10,255,255,255,206.300,334.500
146,10,255,255,255,624.300,334.500
147,10,255,255,255,397.300,338.500
148,10,255,255,255,156.300,341.500
149,10,255,255,255,376.300,342.500
150,10,255,255,255,609.300,344.500
151,10,255,255,255,621.300,346.500
152,10,255,255,255,464.300,348.500
153,10,255,255,255,349.300,354.500
154,10,255,255,255,46.300,358.500
155,10,255,255,255,18.300,364.500
156,10,255,255,255,465.300,364.500
157,10,255,255,255,537.300,365.500
158,10,255,255,255,780.300,365.500
159,10,255,255,255,12.300,374.500
160,10,255,255,255,420.300,374.500
161,10,255,255,255,670.300,374.500
162,10,255,255,255,574.300,376.500
163,10,255,255,255,176.300,378.500
164,10,255,255,255,548.300,380.500
165,10,255,255,255,52.300,384.500
166,10,255,255,255,492.300,384.500
167,10,255,255,255,506.300,384.500
168,10,255,255,255,293.300,385.500
169,10,255,255,255,245.300,386.500
170,10,255,255,255,465.300,390.500
171,10,255,255,255,28.300,393.500
172,10,255,255,255,497.300,393.500
173,10,255,255,255,154.300,397.500
174,10,255,255,255,174.300,397.500
175,10,255,255,255,780.300,397.500
176,10,255,255,255,237.300,402.500
177,10,255,255,255,214.300,408.500
178,10,255,255,255,593.300,408.500
179,10,255,255,255,32.300,409.500
180,10,255,255,255,326.300,409.500
181,10,255,255,255,172.300,417.500
182,10,255,255,255,688.300,418.500
183,10,255,255,255,744.300,418.500
184,10,255,255,255,760.300,420.500
185,10,255,255,255,558.300,421.500
186,10,255,255,255,246.300,422.500
187,10,255,255,255,328.300,425.500
188,10,255,255,255,128.300,426.500
189,10,255,255,255,752.300,429.500
190,10,255,255,255,548.300,438.500
191,10,255,255,255,258.300,441.500
192,10,255,255,255,698.300,441.500
193,10,255,255,255,245.300,442.500
194,10,255,255,255,78.300,446.500
195,10,255,255,255,58.300,450.500
196,10,255,255,255,161.300,453.500
197,10,255,255,255,290.300,454.500
198,10,255,255,255,653.300,454.500
199,10,255,255,255,94.300,458.500
200,10,255,255,255,382.300,466.500
201,10,255,255,255,681.300,466.500
202,10,255,255,255,341.300,468.500
203,10,255,255,255,449.300,468.500
204,10,255,255,255,286.300,470.500
205,10,255,255,255,36.300,473.500
206,10,255,255,255,181.300,473.500
207,10,255,255,255,69.300,476.500
208,10,255,255,255,592.300,477.500
209,10,255,255,255,617.300,478.500
210,10,255,255,255,17.300,482.500
211,10,255,255,255,520.300,484.500
212,10,255,255,255,30.300,485.500
213,10,255,255,255,280.300,488.500
214,10,255,255,255,82.300,489.500
215,10,255,255,255,129.300,489.500
216,10,255,255,255,229.300,490.500
217,10,255,255,255,370.300,490.500
218,10,255,255,255,501.300,494.500
219,10,255,255,255,182.300,497.500
220,10,255,255,255,440.300,497.500
221,10,255,255,255,52.300,498.500
222,10,255,255,255,574.300,498.500
223,10,255,255,255,392.300,500.500
224,10,255,255,255,20.300,501.500
225,10,255,255,255,469.300,502.500
226,10,255,255,255,709.300,502.500
227,10,255,255,255,89.300,504.500
228,10,255,255,255,284.300,504.500
229,10,255,255,255,764.300,504.500
230,10,255,255,255,136.300,505.500
231,10,255,255,255,454.300,506.500
232,10,255,255,255,249.300,509.500
233,10,255,255,255,112.300,510.500
234,10,255,255,255,296.300,512.500
235,10,255,255,255,488.300,512.500
236,10,255,255,255,422.300,513.500
237,10,255,255,255,498.300,513.500
238,10,255,255,255,72.300,517.500
239,10,255,255,255,96.300,517.500
240,10,255,255,255,228.300,517.500
241,10,255,255,255,24.300,518.500
242,10,255,255,255,270.300,518.500
243,10,255,255,255,734.300,520.500
244,10,255,255,255,57.300,521.500
245,10,255,255,255,445.300,522.500
246,10,255,255,255,669.300,525.500
247,10,255,255,255,282.300,526.500
248,10,255,255,255,488.300,526.500
249,10,255,255,255,78.300,529.500
250,10,255,255,255,568.300,529.500
251,10,255,255,255,193.300,530.500
252,10,255,255,255,588.300,533.500
253,10,255,255,255,632.300,534.500
254,10,255,255,255,342.300,537.500
255,10,255,255,255,598.300,537.500
256,10,255,255,255,641.300,537.500
257,10,255,255,255,424.300,540.500
258,10,255,255,255,501.300,540.500
259,10,255,255,255,676.300,540.500
260,10,255,255,255,570.300,541.500
261,10,255,255,255,482.300,542.500
262,10,255,255,255,532.300,542.500
263,10,255,255,255,120.300,544.500
264,10,255,255,255,173.300,546.500
265,10,255,255,255,358.300,548.500
266,10,255,255,255,369.300,548.500
267,10,255,255,255,244.300,549.500
268,10,255,255,255,129.300,554.500
269,10,255,255,255,18.300,556.500
270,10,255,255,255,158.300,561.500
271,10,255,255,255,258.300,565.500
272,10,255,255,255,120.300,570.500
273,10,255,255,255,188.300,570.500
274,10,255,255,255,244.300,574.500
275,10,255,255,255,41.300,581.500
