 ,Area,Mean,Min,Max,X,Y
93,12,255,255,255,396,171
94,12,255,255,255,408,171
95,12,255,255,255,581,171
96,12,255,255,255,310,172
97,12,255,255,255,483,172
98,12,255,255,255,84,173
99,12,255,255,255,549,175
100,12,255,255,255,379,177
101,12,255,255,255,134,178
102,12,255,255,255,557,178
103,12,255,255,255,181,181
104,12,255,255,255,607,181
105,12,255,255,255,504,182
106,12,255,255,255,454,184
107,12,255,255,255,521,184
108,12,255,255,255,152,187
109,12,255,255,255,296,187
110,12,255,255,255,430,187
111,12,255,255,255,471,187
112,12,255,255,255,628,187
113,12,255,255,255,685,188
114,12,255,255,255,396,189
115,12,255,255,255,484,190
116,12,255,255,255,506,197
117,12,255,255,255,277,198
118,12,255,255,255,130,200
119,12,255,255,255,290,202
120,12,255,255,255,307,207
121,12,255,255,255,513,207
122,12,255,255,255,43,210
123,12,255,255,255,66,210
124,12,255,255,255,491,210
125,12,255,255,255,553,211
126,12,255,255,255,614,211
127,12,255,255,255,249,212
128,12,255,255,255,365,212
129,12,255,255,255,530,214
130,12,255,255,255,392,216
131,12,255,255,255,485,217
132,12,255,255,255,127,218
133,12,255,255,255,506,218
134,12,255,255,255,576,218
135,12,255,255,255,314,219
136,12,255,255,255,436,221
137,12,255,255,255,537,221
138,12,255,255,255,707,221
139,12,255,255,255,138,225
140,12,255,255,255,296,225
141,12,255,255,255,476,225
142,12,255,255,255,672,227
143,12,255,255,255,359,228
144,12,255,255,255,123,229
145,12,255,255,255,263,229
146,12,255,255,255,384,229
147,12,255,255,255,760,229
148,12,255,255,255,277,232
149,12,255,255,255,303,232
150,12,255,255,255,517,232
151,12,255,255,255,638,232
152,12,255,255,255,734,235
153,12,255,255,255,135,236
154,12,255,255,255,335,236
155,12,255,255,255,429,236
156,12,255,255,255,108,237
157,12,255,255,255,245,237
158,12,255,255,255,556,240
159,12,255,255,255,750,240
160,12,255,255,255,266,241
161,12,255,255,255,704,244
162,12,255,255,255,448,245
163,12,255,255,255,312,246
164,12,255,255,255,357,246
165,12,255,255,255,479,246
166,12,255,255,255,499,246
167,12,255,255,255,665,246
168,12,255,255,255,686,246
169,12,255,255,255,370,248
170,12,255,255,255,754,248
171,12,255,255,255,223,249
172,12,255,255,255,442,252
173,12,255,255,255,577,253
174,12,255,255,255,279,254
175,12,255,255,255,563,254
176,12,255,255,255,253,255
177,12,255,255,255,494,257
178,12,255,255,255,161,258
179,12,255,255,255,175,259
180,12,255,255,255,300,262
181,12,255,255,255,567,263
182,12,255,255,255,578,264
183,12,255,255,255,275,266
184,12,255,255,255,526,266
185,12,255,255,255,422,267
186,12,255,255,255,23,268
187,12,255,255,255,244,271
188,12,255,255,255,102,272
189,12,255,255,255,552,272
190,12,255,255,255,204,274
191,12,255,255,255,425,280
192,12,255,255,255,42,281
193,12,255,255,255,526,282
194,12,255,255,255,368,283
195,12,255,255,255,185,285
196,12,255,255,255,336,285
197,12,255,255,255,635,285
198,12,255,255,255,25,286
199,12,255,255,255,306,287
200,12,255,255,255,320,291
201,12,255,255,255,501,294
202,12,255,255,255,370,296
203,12,255,255,255,198,297
204,12,255,255,255,306,298
205,12,255,255,255,330,299
206,12,255,255,255,417,300
207,12,255,255,255,489,300
208,12,255,255,255,675,300
209,12,255,255,255,771,302
210,12,255,255,255,223,305
211,12,255,255,255,641,305
212,12,255,255,255,308,307
213,12,255,255,255,621,307
214,12,255,255,255,289,309
215,12,255,255,255,669,311
216,12,255,255,255,344,312
217,12,255,255,255,609,315
218,12,255,255,255,68,316
219,12,255,255,255,782,317
220,12,255,255,255,214,318
221,12,255,255,255,340,318
222,12,255,255,255,270,320
223,12,255,255,255,712,320
224,12,255,255,255,93,321
225,12,255,255,255,622,321
226,12,255,255,255,301,322
227,12,255,255,255,40,323
228,12,255,255,255,231,325
229,12,255,255,255,285,325
230,12,255,255,255,327,325
231,12,255,255,255,502,326
232,12,255,255,255,782,328
233,12,255,255,255,519,331
234,12,255,255,255,118,333
235,12,255,255,255,218,339
236,12,255,255,255,328,340
237,12,255,255,255,716,341
238,12,255,255,255,784,343
239,12,255,255,255,301,344
240,12,255,255,255,435,345
241,12,255,255,255,553,349
242,12,255,255,255,509,350
243,12,255,255,255,600,350
244,12,255,255,255,771,350
245,12,255,255,255,74,353
246,12,255,255,255,593,355
247,12,255,255,255,709,358
248,12,255,255,255,729,358
249,12,255,255,255,309,360
250,12,255,255,255,767,363
251,12,255,255,255,462,364
252,12,255,255,255,108,365
253,12,255,255,255,513,366
254,12,255,255,255,361,372
255,12,255,255,255,417,374
256,12,255,255,255,152,375
257,12,255,255,255,123,376
258,12,255,255,255,479,376
259,12,255,255,255,653,376
260,12,255,255,255,436,377
261,12,255,255,255,552,378
262,12,255,255,255,508,385
263,12,255,255,255,105,388
264,12,255,255,255,582,391
265,12,255,255,255,407,392
266,12,255,255,255,439,395
267,12,255,255,255,548,395
268,12,255,255,255,489,396
269,12,255,255,255,560,397
270,12,255,255,255,450,402
271,12,255,255,255,16,403
272,12,255,255,255,462,405
273,12,255,255,255,599,405
274,12,255,255,255,578,408
275,12,255,255,255,257,409
276,12,255,255,255,493,409
277,12,255,255,255,29,410
278,12,255,255,255,100,410
279,12,255,255,255,515,410
280,12,255,255,255,413,412
281,12,255,255,255,678,412
282,12,255,255,255,717,415
283,12,255,255,255,115,416
284,12,255,255,255,523,417
285,12,255,255,255,378,419
286,12,255,255,255,394,420
287,12,255,255,255,665,420
288,12,255,255,255,730,421
289,12,255,255,255,178,423
290,12,255,255,255,346,423
291,12,255,255,255,410,423
292,12,255,255,255,97,427
293,12,255,255,255,456,428
294,12,255,255,255,502,430
295,12,255,255,255,593,430
296,12,255,255,255,707,430
297,12,255,255,255,104,432
298,12,255,255,255,373,436
299,12,255,255,255,403,436
300,12,255,255,255,737,438
301,12,255,255,255,110,439
302,12,255,255,255,180,440
303,12,255,255,255,91,441
304,12,255,255,255,352,441
305,12,255,255,255,141,445
306,12,255,255,255,164,445
307,12,255,255,255,388,446
308,12,255,255,255,213,447
309,12,255,255,255,466,447
310,12,255,255,255,704,452
311,12,255,255,255,787,455
312,12,255,255,255,158,456
313,12,255,255,255,190,456
314,12,255,255,255,769,456
315,12,255,255,255,142,457
316,12,255,255,255,232,457
317,12,255,255,255,593,458
318,12,255,255,255,217,459
319,12,255,255,255,650,459
320,12,255,255,255,579,460
321,12,255,255,255,174,461
322,12,255,255,255,484,461
323,12,255,255,255,638,463
324,12,255,255,255,442,469
325,12,255,255,255,521,469
326,12,255,255,255,589,470
327,12,255,255,255,651,470
328,12,255,255,255,99,471
329,12,255,255,255,187,471
330,12,255,255,255,465,473
331,12,255,255,255,634,473
332,12,255,255,255,617,474
333,12,255,255,255,670,475
334,12,255,255,255,173,478
335,12,255,255,255,446,478
336,12,255,255,255,253,480
337,12,255,255,255,264,480
338,12,255,255,255,697,483
339,12,255,255,255,247,486
340,12,255,255,255,237,494
341,12,255,255,255,731,500
342,12,255,255,255,239,501
343,12,255,255,255,614,505
344,12,255,255,255,626,505
345,12,255,255,255,688,508
346,12,255,255,255,653,511
347,12,255,255,255,278,513
348,12,255,255,255,575,517
349,12,255,255,255,601,517
350,12,255,255,255,157,520
351,12,255,255,255,540,523
352,12,255,255,255,127,524
353,12,255,255,255,146,525
354,12,255,255,255,456,531
355,12,255,255,255,251,535
356,12,255,255,255,558,538
357,12,255,255,255,357,553
358,12,255,255,255,378,554
359,12,255,255,255,457,561
360,12,255,255,255,233,566
361,12,255,255,255,174,571
362,12,255,255,255,268,571
363,12,255,255,255,236,573
364,12,255,255,255,423,578
365,12,255,255,255,307,582
