 ,Area,Mean,Min,Max,X,Y
148,10,255,255,255,68.300,251.500
149,10,255,255,255,214.300,253.500
150,10,255,255,255,266.300,254.500
151,10,255,255,255,386.300,254.500
152,9,255,255,255,113.500,257.500
153,10,255,255,255,693.300,265.500
154,10,255,255,255,274.300,267.500
155,10,255,255,255,116.300,269.500
156,10,255,255,255,143.300,270.500
157,10,255,255,255,329.300,272.500
158,10,255,255,255,501.300,275.500
159,10,255,255,255,188.300,276.500
160,10,255,255,255,428.300,281.500
161,10,255,255,255,162.300,284.500
162,10,255,255,255,390.300,284.500
163,10,255,255,255,756.300,284.500
164,10,255,255,255,376.300,285.500
165,10,255,255,255,235.300,286.500
166,10,255,255,255,509.300,288.500
167,10,255,255,255,533.300,288.500
168,10,255,255,255,616.300,288.500
169,10,255,255,255,359.300,290.500
170,10,255,255,255,550.300,294.500
171,10,255,255,255,246.300,297.500
172,10,255,255,255,268.300,300.500
173,10,255,255,255,153.300,303.500
174,10,255,255,255,370.300,303.500
175,10,255,255,255,389.300,303.500
176,10,255,255,255,528.300,307.500
177,10,255,255,255,512.300,308.500
178,10,255,255,255,175.300,309.500
179,10,255,255,255,694.300,309.500
180,10,255,255,255,746.300,309.500
181,10,255,255,255,108.300,310.500
182,10,255,255,255,133.300,312.500
183,10,255,255,255,461.300,314.500
184,9,255,255,255,673.500,314.500
185,10,255,255,255,191.300,316.500
186,10,255,255,255,431.300,316.500
187,10,255,255,255,639.300,316.500
188,10,255,255,255,400.300,317.500
189,10,255,255,255,494.300,317.500
190,10,255,255,255,212.300,323.500
191,10,255,255,255,472.300,323.500
192,9,255,255,255,97.500,326.500
193,10,255,255,255,166.300,328.500
194,10,255,255,255,551.300,333.500
195,10,255,255,255,254.300,335.500
196,9,255,255,255,721.500,335.500
197,10,255,255,255,596.300,337.500
198,10,255,255,255,186.300,338.500
199,10,255,255,255,707.300,338.500
200,10,255,255,255,284.300,339.500
201,10,255,255,255,470.300,341.500
202,9,255,255,255,145.500,344.500
203,10,255,255,255,490.300,346.500
204,9,255,255,255,529.500,346.500
205,10,255,255,255,460.300,351.500
206,10,255,255,255,199.300,352.500
207,10,255,255,255,343.300,355.500
208,10,255,255,255,144.300,358.500
209,10,255,255,255,474.300,358.500
210,10,255,255,255,255.300,360.500
211,10,255,255,255,595.300,363.500
212,10,255,255,255,326.300,364.500
213,10,255,255,255,316.300,366.500
214,10,255,255,255,337.300,368.500
215,10,255,255,255,62.300,369.500
216,10,255,255,255,430.300,369.500
217,10,255,255,255,768.300,369.500
218,10,255,255,255,570.300,370.500
219,10,255,255,255,137.300,372.500
220,10,255,255,255,352.300,372.500
221,10,255,255,255,216.300,373.500
222,11,255,255,255,74.136,374.591
223,10,255,255,255,588.300,374.500
224,10,255,255,255,334.300,381.500
225,10,255,255,255,535.300,383.500
226,10,255,255,255,44.300,385.500
227,10,255,255,255,134.300,385.500
228,10,255,255,255,64.300,387.500
229,11,255,255,255,355.136,387.409
230,10,255,255,255,490.300,389.500
231,10,255,255,255,668.300,393.500
232,10,255,255,255,118.300,394.500
233,10,255,255,255,427.300,397.500
234,10,255,255,255,173.300,400.500
235,10,255,255,255,230.300,401.500
236,10,255,255,255,665.300,407.500
237,10,255,255,255,297.300,408.500
238,10,255,255,255,615.300,408.500
239,10,255,255,255,793.300,408.500
240,10,255,255,255,326.300,410.500
241,10,255,255,255,482.300,411.500
242,10,255,255,255,492.300,412.500
243,10,255,255,255,591.300,413.500
244,10,255,255,255,173.300,415.500
245,10,255,255,255,700.300,415.500
246,10,255,255,255,372.300,417.500
247,10,255,255,255,681.300,418.500
248,10,255,255,255,790.300,418.500
249,10,255,255,255,531.300,420.500
250,12,255,255,255,309.083,425.250
251,10,255,255,255,611.300,426.500
252,10,255,255,255,297.300,427.500
253,10,255,255,255,669.300,428.500
254,10,255,255,255,405.300,431.500
255,10,255,255,255,691.300,431.500
256,10,255,255,255,712.300,432.500
257,10,255,255,255,250.300,434.500
258,10,255,255,255,539.300,438.500
259,9,255,255,255,177.500,439.500
260,9,255,255,255,737.500,439.500
261,10,255,255,255,137.300,440.500
262,10,255,255,255,523.300,446.500
263,10,255,255,255,572.300,446.500
264,10,255,255,255,552.300,447.500
265,10,255,255,255,429.300,449.500
266,10,255,255,255,292.300,450.500
267,10,255,255,255,361.300,450.500
268,10,255,255,255,588.300,450.500
269,10,255,255,255,73.300,451.500
270,10,255,255,255,127.300,457.500
271,10,255,255,255,242.300,457.500
272,10,255,255,255,517.300,457.500
273,10,255,255,255,534.300,458.500
274,10,255,255,255,222.300,459.500
275,10,255,255,255,423.300,461.500
276,10,255,255,255,11.300,466.500
277,10,255,255,255,461.300,467.500
278,10,255,255,255,252.300,469.500
279,10,255,255,255,436.300,471.500
280,10,255,255,255,607.300,471.500
281,10,255,255,255,232.300,474.500
282,10,255,255,255,364.300,474.500
283,10,255,255,255,140.300,475.500
284,10,255,255,255,318.300,475.500
285,10,255,255,255,376.300,478.500
286,10,255,255,255,392.300,478.500
287,10,255,255,255,249.300,479.500
288,10,255,255,255,640.300,479.500
289,10,255,255,255,348.300,483.500
290,10,255,255,255,61.300,488.500
291,10,255,255,255,655.300,488.500
292,10,255,255,255,356.300,490.500
293,10,255,255,255,562.300,492.500
294,10,255,255,255,47.300,493.500
295,10,255,255,255,675.300,494.500
296,10,255,255,255,696.300,494.500
297,10,255,255,255,641.300,496.500
298,11,255,255,255,337.864,500.591
299,10,255,255,255,654.300,502.500
300,10,255,255,255,272.300,503.500
301,10,255,255,255,306.300,503.500
302,10,255,255,255,468.300,503.500
303,10,255,255,255,796.300,503.500
304,9,255,255,255,33.500,504.500
305,10,255,255,255,712.300,505.500
306,11,255,255,255,349.409,507.682
307,10,255,255,255,14.300,509.500
308,10,255,255,255,54.300,509.500
309,10,255,255,255,635.300,512.500
310,10,255,255,255,726.300,513.500
311,10,255,255,255,222.300,515.500
312,10,255,255,255,77.300,516.500
313,10,255,255,255,533.300,520.500
314,10,255,255,255,326.300,522.500
315,10,255,255,255,612.300,522.500
316,10,255,255,255,105.300,524.500
317,10,255,255,255,403.300,524.500
318,10,255,255,255,234.300,527.500
319,10,255,255,255,216.300,529.500
320,10,255,255,255,29.300,530.500
321,10,255,255,255,618.300,531.500
322,10,255,255,255,174.300,532.500
323,10,255,255,255,507.300,533.500
324,10,255,255,255,303.300,534.500
325,10,255,255,255,317.300,534.500
326,9,255,255,255,209.500,538.500
327,10,255,255,255,245.300,540.500
328,10,255,255,255,256.300,542.500
329,10,255,255,255,492.300,543.500
330,10,255,255,255,453.300,545.500
331,10,255,255,255,93.300,548.500
332,10,255,255,255,318.300,550.500
333,10,255,255,255,468.300,550.500
334,10,255,255,255,738.300,550.500
335,10,255,255,255,754.300,550.500
336,10,255,255,255,59.300,553.500
337,10,255,255,255,709.300,553.500
338,10,255,255,255,695.300,563.500
339,10,255,255,255,588.300,565.500
340,9,255,255,255,609.500,565.500
341,10,255,255,255,223.300,571.500
342,10,255,255,255,504.300,571.500
343,10,255,255,255,646.300,576.500
344,10,255,255,255,141.300,580.500
345,10,255,255,255,784.300,581.500
346,9,255,255,255,497.500,582.500
347,10,255,255,255,738.300,582.500
348,9,255,255,255,193.500,584.500
349,10,255,255,255,391.300,584.500
350,10,255,255,255,523.300,584.500
351,10,255,255,255,285.300,585.500
352,10,255,255,255,205.300,586.500
353,10,255,255,255,770.300,587.500
354,10,255,255,255,754.300,590.500
355,10,255,255,255,125.300,591.500
356,10,255,255,255,407.300,591.500
357,10,255,255,255,430.300,591.500
358,9,255,255,255,689.500,593.500
359,10,255,255,255,306.300,594.500
