 ,Area,Mean,Min,Max,X,Y
125,10,255,255,255,465.300,226.500
126,10,255,255,255,349.300,228.500
127,10,255,255,255,152.300,232.500
128,10,255,255,255,168.300,234.500
129,10,255,255,255,486.300,234.500
130,10,255,255,255,72.300,236.500
131,10,255,255,255,342.300,237.500
132,10,255,255,255,438.300,237.500
133,10,255,255,255,504.300,237.500
134,10,255,255,255,132.300,238.500
135,10,255,255,255,457.300,238.500
136,10,255,255,255,776.300,238.500
137,10,255,255,255,141.300,245.500
138,10,255,255,255,153.300,246.500
139,10,255,255,255,772.300,248.500
140,10,255,255,255,452.300,250.500
141,10,255,255,255,78.300,252.500
142,10,255,255,255,253.300,253.500
143,10,255,255,255,496.300,253.500
144,10,255,255,255,332.300,254.500
145,10,255,255,255,480.300,254.500
146,10,255,255,255,466.300,256.500
147,10,255,255,255,368.300,257.500
148,10,255,255,255,512.300,258.500
149,10,255,255,255,430.300,261.500
150,10,255,255,255,57.300,262.500
151,10,255,255,255,100.300,264.500
152,10,255,255,255,350.300,264.500
153,10,255,255,255,789.300,264.500
154,10,255,255,255,314.300,265.500
155,10,255,255,255,34.300,268.500
156,10,255,255,255,13.300,269.500
157,10,255,255,255,464.300,269.500
158,10,255,255,255,530.300,269.500
159,10,255,255,255,336.300,270.500
160,10,255,255,255,496.300,270.500
161,10,255,255,255,92.300,274.500
162,10,255,255,255,324.300,278.500
163,10,255,255,255,80.300,280.500
164,10,255,255,255,117.300,280.500
165,10,255,255,255,741.300,280.500
166,10,255,255,255,481.300,284.500
167,10,255,255,255,798.300,284.500
168,10,255,255,255,350.300,285.500
169,10,255,255,255,384.300,286.500
170,10,255,255,255,712.300,286.500
171,10,255,255,255,152.300,288.500
172,10,255,255,255,406.300,292.500
173,10,255,255,255,360.300,294.500
174,10,255,255,255,754.300,294.500
175,10,255,255,255,242.300,296.500
176,10,255,255,255,785.300,297.500
177,10,255,255,255,658.300,300.500
178,10,255,255,255,253.300,301.500
179,10,255,255,255,157.300,302.500
180,10,255,255,255,65.300,304.500
181,10,255,255,255,390.300,304.500
182,10,255,255,255,277.300,308.500
183,10,255,255,255,713.300,310.500
184,10,255,255,255,753.300,310.500
185,10,255,255,255,482.300,312.500
186,10,255,255,255,121.300,314.500
187,10,255,255,255,392.300,314.500
188,10,255,255,255,310.300,316.500
189,10,255,255,255,532.300,321.500
190,10,255,255,255,577.300,322.500
191,10,255,255,255,514.300,324.500
192,10,255,255,255,344.300,325.500
193,10,255,255,255,381.300,328.500
194,10,255,255,255,280.300,329.500
195,10,255,255,255,678.300,330.500
196,10,255,255,255,428.300,332.500
197,10,255,255,255,494.300,333.500
198,10,255,255,255,122.300,338.500
199,10,255,255,255,508.300,338.500
200,10,255,255,255,526.300,338.500
201,10,255,255,255,345.300,340.500
202,10,255,255,255,680.300,340.500
203,10,255,255,255,736.300,344.500
204,10,255,255,255,130.300,345.500
205,10,255,255,255,329.300,345.500
206,10,255,255,255,438.300,349.500
207,10,255,255,255,473.300,349.500
208,10,255,255,255,148.300,350.500
209,10,255,255,255,548.300,350.500
210,10,255,255,255,686.300,352.500
211,10,255,255,255,666.300,353.500
212,10,255,255,255,124.300,356.500
213,10,255,255,255,333.300,358.500
214,10,255,255,255,493.300,360.500
215,10,255,255,255,376.300,361.500
216,10,255,255,255,388.300,361.500
217,10,255,255,255,734.300,361.500
218,10,255,255,255,142.300,362.500
219,10,255,255,255,461.300,364.500
220,10,255,255,255,558.300,368.500
221,10,255,255,255,776.300,370.500
222,10,255,255,255,581.300,372.500
223,10,255,255,255,746.300,378.500
224,10,255,255,255,464.300,380.500
225,10,255,255,255,772.300,381.500
226,10,255,255,255,600.300,382.500
227,10,255,255,255,550.300,384.500
228,10,255,255,255,581.300,386.500
229,10,255,255,255,112.300,389.500
230,10,255,255,255,282.300,389.500
231,10,255,255,255,566.300,389.500
232,10,255,255,255,693.300,389.500
233,10,255,255,255,717.300,389.500
234,10,255,255,255,620.300,392.500
235,10,255,255,255,736.300,392.500
236,10,255,255,255,450.300,393.500
237,10,255,255,255,260.300,397.500
238,10,255,255,255,606.300,397.500
239,10,255,255,255,790.300,400.500
240,10,255,255,255,456.300,404.500
241,10,255,255,255,318.300,405.500
242,10,255,255,255,734.300,405.500
243,10,255,255,255,437.300,406.500
244,10,255,255,255,716.300,406.500
245,10,255,255,255,534.300,408.500
246,10,255,255,255,568.300,408.500
247,10,255,255,255,282.300,409.500
248,10,255,255,255,686.300,409.500
249,10,255,255,255,260.300,410.500
250,10,255,255,255,590.300,410.500
251,10,255,255,255,669.300,410.500
252,10,255,255,255,405.300,414.500
253,10,255,255,255,549.300,414.500
254,10,255,255,255,210.300,416.500
255,10,255,255,255,509.300,416.500
256,10,255,255,255,318.300,420.500
257,10,255,255,255,540.300,420.500
258,10,255,255,255,558.300,421.500
259,10,255,255,255,172.300,422.500
260,10,255,255,255,701.300,425.500
261,10,255,255,255,213.300,426.500
262,10,255,255,255,360.300,426.500
263,10,255,255,255,238.300,428.500
264,10,255,255,255,586.300,428.500
265,10,255,255,255,569.300,429.500
266,10,255,255,255,522.300,430.500
267,10,255,255,255,557.300,430.500
268,10,255,255,255,634.300,433.500
269,10,255,255,255,609.300,436.500
270,10,255,255,255,666.300,436.500
271,10,255,255,255,224.300,438.500
272,10,255,255,255,538.300,438.500
273,10,255,255,255,238.300,440.500
274,10,255,255,255,576.300,440.500
275,10,255,255,255,21.300,445.500
276,10,255,255,255,706.300,445.500
277,10,255,255,255,628.300,448.500
278,10,255,255,255,460.300,449.500
279,10,255,255,255,642.300,449.500
280,10,255,255,255,206.300,456.500
281,10,255,255,255,221.300,456.500
282,10,255,255,255,314.300,456.500
283,10,255,255,255,450.300,460.500
284,10,255,255,255,621.300,466.500
285,10,255,255,255,729.300,466.500
286,10,255,255,255,220.300,468.500
287,10,255,255,255,744.300,472.500
288,10,255,255,255,380.300,473.500
289,10,255,255,255,597.300,473.500
290,10,255,255,255,625.300,478.500
291,10,255,255,255,793.300,478.500
292,10,255,255,255,602.300,484.500
293,10,255,255,255,373.300,485.500
294,10,255,255,255,334.300,488.500
295,10,255,255,255,412.300,489.500
296,10,255,255,255,321.300,493.500
297,10,255,255,255,276.300,496.500
298,10,255,255,255,628.300,496.500
299,10,255,255,255,322.300,506.500
300,10,255,255,255,621.300,508.500
301,10,255,255,255,586.300,509.500
302,10,255,255,255,280.300,510.500
303,10,255,255,255,434.300,510.500
304,10,255,255,255,517.300,512.500
305,10,255,255,255,642.300,516.500
306,10,255,255,255,506.300,520.500
307,10,255,255,255,621.300,520.500
308,10,255,255,255,93.300,524.500
309,10,255,255,255,489.300,524.500
310,10,255,255,255,701.300,525.500
311,10,255,255,255,346.300,526.500
312,10,255,255,255,444.300,526.500
313,10,255,255,255,512.300,526.500
314,10,255,255,255,336.300,529.500
315,10,255,255,255,612.300,530.500
316,10,255,255,255,584.300,534.500
317,10,255,255,255,461.300,536.500
318,10,255,255,255,640.300,536.500
319,10,255,255,255,674.300,537.500
320,10,255,255,255,376.300,538.500
321,10,255,255,255,453.300,540.500
322,10,255,255,255,356.300,541.500
323,10,255,255,255,424.300,542.500
324,10,255,255,255,496.300,542.500
325,10,255,255,255,518.300,542.500
326,10,255,255,255,569.300,546.500
327,10,255,255,255,442.300,549.500
328,10,255,255,255,704.300,552.500
329,10,255,255,255,686.300,553.500
330,10,255,255,255,448.300,554.500
331,10,255,255,255,420.300,556.500
332,10,255,255,255,774.300,556.500
333,10,255,255,255,745.300,557.500
334,10,255,255,255,549.300,558.500
335,10,255,255,255,494.300,562.500
336,10,255,255,255,700.300,564.500
337,10,255,255,255,716.300,565.500
338,10,255,255,255,454.300,566.500
339,10,255,255,255,109.300,568.500
340,10,255,255,255,466.300,568.500
341,10,255,255,255,674.300,569.500
342,10,255,255,255,742.300,574.500
343,10,255,255,255,649.300,576.500
344,10,255,255,255,510.300,578.500
345,10,255,255,255,706.300,584.500
346,10,255,255,255,106.300,585.500
347,10,255,255,255,468.300,586.500
