 ,Area,Mean,Min,Max,X,Y
156,10,255,255,255,430.300,417.500
157,10,255,255,255,533.300,419.500
158,10,255,255,255,52.300,423.500
159,10,255,255,255,607.300,423.500
160,9,255,255,255,417.500,424.500
161,10,255,255,255,438.300,424.500
162,10,255,255,255,557.300,424.500
163,10,255,255,255,587.300,424.500
164,10,255,255,255,133.300,425.500
165,10,255,255,255,146.300,425.500
166,10,255,255,255,170.300,425.500
167,10,255,255,255,523.300,425.500
168,10,255,255,255,540.300,426.500
169,10,255,255,255,296.300,429.500
170,11,255,255,255,426.136,432.591
171,10,255,255,255,153.300,433.500
172,10,255,255,255,276.300,437.500
173,10,255,255,255,34.300,439.500
174,10,255,255,255,452.300,439.500
175,10,255,255,255,602.300,439.500
176,10,255,255,255,649.300,447.500
177,10,255,255,255,700.300,447.500
178,10,255,255,255,164.300,449.500
179,10,255,255,255,658.300,449.500
180,10,255,255,255,684.300,450.500
181,10,255,255,255,435.300,451.500
182,10,255,255,255,271.300,452.500
183,10,255,255,255,381.300,452.500
184,11,255,255,255,426.136,454.409
185,13,255,255,255,452.577,458.192
186,10,255,255,255,647.300,457.500
187,10,255,255,255,258.300,458.500
188,10,255,255,255,400.300,461.500
189,15,255,255,255,437.633,463.967
190,10,255,255,255,480.300,465.500
191,10,255,255,255,651.300,465.500
192,10,255,255,255,415.300,467.500
193,10,255,255,255,491.500,469.300
194,10,255,255,255,772.300,470.500
195,10,255,255,255,720.300,471.500
196,10,255,255,255,747.300,472.500
197,10,255,255,255,466.300,473.500
198,10,255,255,255,358.300,474.500
199,10,255,255,255,277.300,475.500
200,10,255,255,255,261.300,476.500
201,15,255,255,255,375.100,477.433
202,10,255,255,255,432.300,477.500
203,10,255,255,255,335.300,478.500
204,10,255,255,255,763.300,478.500
205,12,255,255,255,479.083,481.583
206,10,255,255,255,755.300,481.500
207,10,255,255,255,395.300,482.500
208,10,255,255,255,793.300,482.500
209,10,255,255,255,461.300,483.500
210,10,255,255,255,736.300,485.500
211,10,255,255,255,239.300,487.500
212,10,255,255,255,782.300,487.500
213,10,255,255,255,448.300,488.500
214,10,255,255,255,430.300,489.500
215,10,255,255,255,488.300,492.500
216,10,255,255,255,599.300,492.500
217,10,255,255,255,468.300,493.500
218,10,255,255,255,727.300,495.500
219,10,255,255,255,745.300,497.500
220,10,255,255,255,760.300,497.500
221,10,255,255,255,708.300,500.500
222,10,255,255,255,564.300,502.500
223,10,255,255,255,587.300,503.500
224,10,255,255,255,690.300,504.500
225,10,255,255,255,725.300,508.500
226,10,255,255,255,579.300,509.500
227,10,255,255,255,676.300,510.500
228,10,255,255,255,709.300,512.500
229,9,255,255,255,545.500,515.500
230,10,255,255,255,646.300,515.500
231,10,255,255,255,523.300,521.500
232,10,255,255,255,563.300,521.500
233,10,255,255,255,775.300,521.500
234,10,255,255,255,790.300,521.500
235,10,255,255,255,688.300,522.500
236,10,255,255,255,749.300,522.500
237,10,255,255,255,507.300,523.500
238,10,255,255,255,730.300,523.500
239,10,255,255,255,576.300,524.500
240,10,255,255,255,494.300,525.500
241,10,255,255,255,670.300,526.500
242,9,255,255,255,545.500,528.500
243,10,255,255,255,746.300,536.500
244,10,255,255,255,768.300,536.500
245,10,255,255,255,506.300,537.500
246,10,255,255,255,724.300,537.500
247,10,255,255,255,635.300,538.500
248,10,255,255,255,645.300,541.500
249,10,255,255,255,676.300,544.500
250,10,255,255,255,594.300,545.500
251,10,255,255,255,690.300,547.500
252,10,255,255,255,707.300,550.500
253,10,255,255,255,652.300,553.500
254,10,255,255,255,634.300,554.500
255,10,255,255,255,187.300,555.500
256,10,255,255,255,692.300,555.500
257,10,255,255,255,743.300,555.500
258,10,255,255,255,200.300,559.500
259,10,255,255,255,786.300,559.500
260,10,255,255,255,724.300,560.500
261,10,255,255,255,703.300,561.500
262,9,255,255,255,545.500,563.500
263,10,255,255,255,492.300,564.500
264,10,255,255,255,621.300,564.500
265,10,255,255,255,674.300,565.500
266,10,255,255,255,756.300,570.500
267,10,255,255,255,656.300,573.500
268,10,255,255,255,693.300,573.500
269,10,255,255,255,85.300,574.500
270,10,255,255,255,573.300,575.500
271,10,255,255,255,482.300,578.500
272,10,255,255,255,502.300,578.500
273,10,255,255,255,531.300,578.500
274,10,255,255,255,669.300,578.500
275,10,255,255,255,633.300,579.500
276,10,255,255,255,103.300,580.500
277,10,255,255,255,615.300,583.500
278,9,255,255,255,561.500,584.500
279,10,255,255,255,729.300,584.500
280,10,255,255,255,626.300,585.500
281,10,255,255,255,76.300,586.500
282,10,255,255,255,740.300,586.500
283,10,255,255,255,576.300,592.500
284,10,255,255,255,564.300,593.500
285,10,255,255,255,47.300,594.500
286,10,255,255,255,659.300,594.500
287,10,255,255,255,611.300,595.500
288,10,255,255,255,770.300,595.500
