 ,Area,Mean,Min,Max,X,Y
182,10,255,255,255,127.300,243.500
183,10,255,255,255,395.300,244.500
184,10,255,255,255,665.300,244.500
185,10,255,255,255,680.300,245.500
186,10,255,255,255,56.300,246.500
187,10,255,255,255,69.300,246.500
188,10,255,255,255,434.300,246.500
189,10,255,255,255,371.300,248.500
190,10,255,255,255,725.300,248.500
191,10,255,255,255,239.300,251.500
192,10,255,255,255,600.300,251.500
193,10,255,255,255,779.300,251.500
194,10,255,255,255,788.300,251.500
195,10,255,255,255,771.300,252.500
196,10,255,255,255,51.300,255.500
197,10,255,255,255,676.300,255.500
198,10,255,255,255,325.300,256.500
199,9,255,255,255,177.500,257.500
200,10,255,255,255,18.300,259.500
201,10,255,255,255,408.300,262.500
202,9,255,255,255,737.500,262.500
203,9,255,255,255,97.500,265.500
204,10,255,255,255,516.300,265.500
205,10,255,255,255,57.300,268.500
206,10,255,255,255,436.300,268.500
207,10,255,255,255,692.300,268.500
208,10,255,255,255,418.300,269.500
209,10,255,255,255,547.300,270.500
210,10,255,255,255,166.300,274.500
211,9,255,255,255,209.500,274.500
212,10,255,255,255,445.300,276.500
213,10,255,255,255,85.300,277.500
214,10,255,255,255,563.300,277.500
215,10,255,255,255,404.300,278.500
216,9,255,255,255,17.500,279.500
217,10,255,255,255,432.300,279.500
218,10,255,255,255,104.300,281.500
219,10,255,255,255,760.300,282.500
220,10,255,255,255,776.300,282.500
221,10,255,255,255,382.300,283.500
222,10,255,255,255,123.300,286.500
223,10,255,255,255,230.300,286.500
224,10,255,255,255,334.300,286.500
225,10,255,255,255,158.300,287.500
226,10,255,255,255,627.300,288.500
227,10,255,255,255,460.300,289.500
228,10,255,255,255,523.300,289.500
229,10,255,255,255,610.300,289.500
230,10,255,255,255,256.300,290.500
231,10,255,255,255,739.300,290.500
232,10,255,255,255,726.300,293.500
233,10,255,255,255,174.300,294.500
234,10,255,255,255,412.300,296.500
235,10,255,255,255,493.300,296.500
236,10,255,255,255,143.300,297.500
237,10,255,255,255,779.300,298.500
238,9,255,255,255,275.500,300.500
239,10,255,255,255,231.300,301.500
240,10,255,255,255,562.300,301.500
241,10,255,255,255,177.300,305.500
242,10,255,255,255,399.300,306.500
243,10,255,255,255,541.300,306.500
244,10,255,255,255,612.300,306.500
245,10,255,255,255,449.300,307.500
246,10,255,255,255,582.300,309.500
247,10,255,255,255,744.300,311.500
248,10,255,255,255,524.300,312.500
249,10,255,255,255,432.300,313.500
250,10,255,255,255,712.300,315.500
251,10,255,255,255,723.300,315.500
252,9,255,255,255,337.500,318.500
253,10,255,255,255,30.300,319.500
254,10,255,255,255,169.300,322.500
255,10,255,255,255,547.300,322.500
256,10,255,255,255,589.300,322.500
257,10,255,255,255,751.300,322.500
258,9,255,255,255,737.500,327.500
259,10,255,255,255,199.300,328.500
260,10,255,255,255,221.300,328.500
261,10,255,255,255,443.300,329.500
262,10,255,255,255,264.300,330.500
263,10,255,255,255,628.300,330.500
264,10,255,255,255,251.300,332.500
265,10,255,255,255,598.300,333.500
266,10,255,255,255,619.300,333.500
267,10,255,255,255,693.300,334.500
268,10,255,255,255,325.300,337.500
269,10,255,255,255,235.300,338.500
270,10,255,255,255,505.300,339.500
271,10,255,255,255,557.300,339.500
272,10,255,255,255,613.300,344.500
273,10,255,255,255,727.300,345.500
274,10,255,255,255,376.300,346.500
275,10,255,255,255,473.300,346.500
276,10,255,255,255,750.300,346.500
277,10,255,255,255,628.300,347.500
278,10,255,255,255,80.300,349.500
279,10,255,255,255,411.300,349.500
280,10,255,255,255,255.300,350.500
281,9,255,255,255,289.500,351.500
282,10,255,255,255,208.300,355.500
283,10,255,255,255,317.300,356.500
284,10,255,255,255,356.300,356.500
285,10,255,255,255,758.300,356.500
286,10,255,255,255,334.300,358.500
287,10,255,255,255,578.300,358.500
288,10,255,255,255,26.300,359.500
289,10,255,255,255,47.300,359.500
290,10,255,255,255,93.300,359.500
291,10,255,255,255,594.300,359.500
292,10,255,255,255,551.300,362.500
293,10,255,255,255,8.300,363.500
294,10,255,255,255,79.300,363.500
295,10,255,255,255,240.300,366.500
296,10,255,255,255,220.300,368.500
297,10,255,255,255,730.300,368.500
298,10,255,255,255,296.300,369.500
299,10,255,255,255,319.300,369.500
300,10,255,255,255,661.300,369.500
301,10,255,255,255,747.300,369.500
302,10,255,255,255,40.300,371.500
303,10,255,255,255,92.300,372.500
304,10,255,255,255,733.300,374.500
305,10,255,255,255,493.300,375.500
306,10,255,255,255,518.300,375.500
307,10,255,255,255,568.300,375.500
308,10,255,255,255,643.300,376.500
309,10,255,255,255,243.300,377.500
310,10,255,255,255,713.300,377.500
311,9,255,255,255,177.500,378.500
312,10,255,255,255,662.300,380.500
313,10,255,255,255,455.300,381.500
314,10,255,255,255,623.300,382.500
315,10,255,255,255,737.300,384.500
316,10,255,255,255,86.300,385.500
317,10,255,255,255,687.300,385.500
318,10,255,255,255,196.300,386.500
319,10,255,255,255,227.300,386.500
320,10,255,255,255,287.300,386.500
321,10,255,255,255,592.300,386.500
322,10,255,255,255,610.300,387.500
323,10,255,255,255,8.300,388.500
324,10,255,255,255,651.300,389.500
325,10,255,255,255,390.300,390.500
326,10,255,255,255,640.300,390.500
327,10,255,255,255,536.300,391.500
328,10,255,255,255,183.300,392.500
329,10,255,255,255,707.300,393.500
330,10,255,255,255,723.300,393.500
331,10,255,255,255,443.300,396.500
332,10,255,255,255,494.300,397.500
333,10,255,255,255,424.300,400.500
334,10,255,255,255,604.300,400.500
335,10,255,255,255,626.300,400.500
336,10,255,255,255,734.300,403.500
337,10,255,255,255,275.300,404.500
338,10,255,255,255,206.300,405.500
339,10,255,255,255,229.300,405.500
340,10,255,255,255,305.300,405.500
341,10,255,255,255,467.300,405.500
342,10,255,255,255,583.300,405.500
343,10,255,255,255,713.300,406.500
344,10,255,255,255,38.300,408.500
345,10,255,255,255,679.300,408.500
346,10,255,255,255,653.300,409.500
347,10,255,255,255,289.300,410.500
348,10,255,255,255,637.300,413.500
349,10,255,255,255,267.300,414.500
350,10,255,255,255,497.300,416.500
351,10,255,255,255,537.300,416.500
352,10,255,255,255,249.300,420.500
353,10,255,255,255,592.300,420.500
354,10,255,255,255,696.300,420.500
355,10,255,255,255,227.300,421.500
356,10,255,255,255,668.300,421.500
357,10,255,255,255,311.300,423.500
358,10,255,255,255,336.300,425.500
359,10,255,255,255,356.300,425.500
360,9,255,255,255,481.500,425.500
361,10,255,255,255,434.300,427.500
362,10,255,255,255,235.300,428.500
363,10,255,255,255,718.300,428.500
364,10,255,255,255,680.300,429.500
365,10,255,255,255,531.300,430.500
366,10,255,255,255,552.300,431.500
367,10,255,255,255,506.300,433.500
368,10,255,255,255,463.300,435.500
369,10,255,255,255,584.300,436.500
370,10,255,255,255,654.300,436.500
371,9,255,255,255,273.500,437.500
372,10,255,255,255,29.300,440.500
373,10,255,255,255,492.300,441.500
374,10,255,255,255,13.300,442.500
375,10,255,255,255,291.300,442.500
376,10,255,255,255,378.300,442.500
377,10,255,255,255,604.300,444.500
378,10,255,255,255,522.300,448.500
379,10,255,255,255,546.300,448.500
380,9,255,255,255,49.500,450.500
381,10,255,255,255,561.300,450.500
382,9,255,255,255,401.500,453.500
383,10,255,255,255,422.300,453.500
384,10,255,255,255,20.300,454.500
385,10,255,255,255,491.300,455.500
386,9,255,255,255,321.500,458.500
387,10,255,255,255,579.300,458.500
388,10,255,255,255,664.300,464.500
389,10,255,255,255,558.300,465.500
390,10,255,255,255,393.300,466.500
391,10,255,255,255,190.300,468.500
392,10,255,255,255,368.300,471.500
393,10,255,255,255,575.300,472.500
394,10,255,255,255,335.300,473.500
395,10,255,255,255,112.300,474.500
396,10,255,255,255,690.300,474.500
397,10,255,255,255,462.300,482.500
398,10,255,255,255,92.300,484.500
399,10,255,255,255,347.300,487.500
400,10,255,255,255,388.300,487.500
401,10,255,255,255,191.300,488.500
402,10,255,255,255,771.300,491.500
403,10,255,255,255,210.300,492.500
404,10,255,255,255,292.300,493.500
405,10,255,255,255,469.300,495.500
406,10,255,255,255,276.300,500.500
407,10,255,255,255,450.300,500.500
408,10,255,255,255,333.300,501.500
409,10,255,255,255,366.300,504.500
410,10,255,255,255,770.300,505.500
411,10,255,255,255,210.300,506.500
412,10,255,255,255,94.300,510.500
413,10,255,255,255,378.300,514.500
414,10,255,255,255,440.300,514.500
415,10,255,255,255,542.300,514.500
416,11,255,255,255,346.318,516.318
417,9,255,255,255,593.500,516.500
418,10,255,255,255,53.300,523.500
419,10,255,255,255,215.300,523.500
420,10,255,255,255,610.300,523.500
421,10,255,255,255,400.300,527.500
422,10,255,255,255,96.300,530.500
423,9,255,255,255,297.167,531.389
424,10,255,255,255,367.300,531.500
425,10,255,255,255,218.300,532.500
426,10,255,255,255,288.300,532.500
427,10,255,255,255,559.300,538.500
428,10,255,255,255,376.300,539.500
429,10,255,255,255,393.300,540.500
430,10,255,255,255,742.300,550.500
431,10,255,255,255,356.300,553.500
432,10,255,255,255,762.300,555.500
433,10,255,255,255,424.300,560.500
434,10,255,255,255,299.300,561.500
435,10,255,255,255,569.300,562.500
436,10,255,255,255,740.300,563.500
437,10,255,255,255,323.300,568.500
438,10,255,255,255,342.300,568.500
439,10,255,255,255,473.300,569.500
440,10,255,255,255,288.300,570.500
441,10,255,255,255,293.300,581.500
442,10,255,255,255,414.300,581.500
443,10,255,255,255,743.300,581.500
444,9,255,255,255,465.500,582.500
445,10,255,255,255,490.300,582.500
446,10,255,255,255,246.300,583.500
447,10,255,255,255,700.300,584.500
448,10,255,255,255,708.300,587.500
449,10,255,255,255,612.300,588.500
450,9,255,255,255,689.500,588.500
451,10,255,255,255,552.300,590.500
452,10,255,255,255,267.300,591.500
453,10,255,255,255,600.300,592.500
454,10,255,255,255,477.300,593.500
455,10,255,255,255,649.300,593.500
456,10,255,255,255,342.300,594.500
457,10,255,255,255,745.300,594.500
458,10,255,255,255,397.300,595.500
459,10,255,255,255,702.300,595.500
