 ,Area,Mean,Min,Max,X,Y
139,10,255,255,255,497.300,404.500
140,10,255,255,255,106.300,406.500
141,10,255,255,255,317.300,406.500
142,10,255,255,255,238.300,408.500
143,10,255,255,255,278.300,408.500
144,10,255,255,255,454.300,409.500
145,10,255,255,255,720.300,409.500
146,10,255,255,255,300.300,410.500
147,10,255,255,255,201.300,412.500
148,10,255,255,255,216.300,412.500
149,11,255,255,255,56.318,414.318
150,10,255,255,255,517.300,413.500
151,10,255,255,255,748.300,413.500
152,10,255,255,255,24.300,417.500
153,10,255,255,255,442.300,417.500
154,10,255,255,255,410.300,418.500
155,10,255,255,255,464.300,418.500
156,11,255,255,255,202.136,421.409
157,10,255,255,255,184.300,424.500
158,10,255,255,255,38.300,425.500
159,10,255,255,255,141.300,425.500
160,10,255,255,255,301.300,433.500
161,10,255,255,255,382.300,433.500
162,11,255,255,255,368.409,437.682
163,10,255,255,255,522.300,437.500
164,10,255,255,255,282.300,438.500
165,15,255,255,255,410.167,440.567
166,10,255,255,255,326.300,442.500
167,10,255,255,255,441.300,444.500
168,10,255,255,255,345.300,445.500
169,19,255,255,255,397.447,448.658
170,10,255,255,255,305.300,449.500
171,10,255,255,255,420.300,449.500
172,10,255,255,255,150.300,453.500
173,10,255,255,255,486.300,454.500
174,10,255,255,255,344.300,457.500
175,10,255,255,255,368.300,457.500
176,10,255,255,255,513.300,457.500
177,16,255,255,255,393.500,461.625
178,10,255,255,255,441.300,464.500
179,10,255,255,255,548.300,465.500
180,10,255,255,255,474.300,466.500
181,10,255,255,255,412.300,470.500
182,10,255,255,255,506.300,472.500
183,20,255,255,255,484.400,474.450
184,10,255,255,255,520.300,484.500
185,10,255,255,255,338.300,485.500
186,10,255,255,255,300.300,486.500
187,10,255,255,255,492.300,489.500
188,10,255,255,255,434.300,490.500
189,10,255,255,255,462.300,490.500
190,10,255,255,255,360.300,493.500
191,10,255,255,255,181.300,494.500
192,18,255,255,255,512.278,496.444
193,10,255,255,255,346.300,497.500
194,10,255,255,255,192.300,498.500
195,10,255,255,255,208.300,500.500
196,10,255,255,255,528.300,500.500
197,10,255,255,255,417.300,502.500
198,10,255,255,255,493.300,502.500
199,10,255,255,255,332.300,504.500
200,10,255,255,255,348.300,505.500
201,10,255,255,255,185.300,512.500
202,10,255,255,255,369.300,512.500
203,10,255,255,255,506.300,512.500
204,10,255,255,255,494.300,513.500
205,10,255,255,255,522.300,516.500
206,10,255,255,255,353.300,521.500
207,10,255,255,255,481.300,521.500
208,10,255,255,255,201.300,524.500
209,10,255,255,255,710.300,529.500
210,10,255,255,255,84.300,536.500
211,10,255,255,255,224.300,540.500
212,10,255,255,255,741.300,540.500
213,10,255,255,255,213.300,544.500
214,10,255,255,255,73.300,546.500
215,10,255,255,255,16.300,550.500
216,10,255,255,255,236.300,550.500
217,10,255,255,255,605.300,554.500
218,10,255,255,255,784.300,556.500
219,10,255,255,255,86.300,560.500
220,10,255,255,255,230.300,561.500
221,10,255,255,255,254.300,561.500
222,10,255,255,255,280.300,561.500
223,10,255,255,255,172.300,565.500
224,10,255,255,255,233.300,569.500
225,10,255,255,255,61.300,572.500
226,10,255,255,255,9.300,576.500
227,10,255,255,255,28.300,577.500
228,10,255,255,255,358.300,577.500
229,10,255,255,255,750.300,577.500
230,10,255,255,255,269.300,584.500
