 ,Area,Mean,Min,Max,X,Y
328,10,255,255,255,68.300,396.500
329,19,255,255,255,404.868,397.395
330,10,255,255,255,514.300,397.500
331,10,255,255,255,25.300,398.500
332,10,255,255,255,177.300,401.500
333,10,255,255,255,281.300,401.500
334,10,255,255,255,48.300,402.500
335,10,255,255,255,372.300,402.500
336,10,255,255,255,637.300,402.500
337,10,255,255,255,729.300,402.500
338,10,255,255,255,265.300,404.500
339,10,255,255,255,156.300,405.500
340,10,255,255,255,420.300,405.500
341,10,255,255,255,449.300,405.500
342,10,255,255,255,532.300,405.500
343,10,255,255,255,674.300,405.500
344,10,255,255,255,784.300,405.500
345,10,255,255,255,357.300,406.500
346,10,255,255,255,656.300,409.500
347,10,255,255,255,9.300,412.500
348,10,255,255,255,32.300,412.500
349,10,255,255,255,384.300,412.500
350,10,255,255,255,298.300,413.500
351,10,255,255,255,493.300,413.500
352,10,255,255,255,70.300,414.500
353,10,255,255,255,404.300,416.500
354,10,255,255,255,136.300,417.500
355,10,255,255,255,52.300,420.500
356,10,255,255,255,521.300,420.500
357,10,255,255,255,513.300,421.500
358,10,255,255,255,629.300,421.500
359,10,255,255,255,342.300,422.500
360,10,255,255,255,544.300,425.500
361,10,255,255,255,120.300,426.500
362,10,255,255,255,254.300,426.500
363,10,255,255,255,358.300,426.500
364,10,255,255,255,650.300,428.500
365,10,255,255,255,425.300,429.500
366,10,255,255,255,476.300,432.500
367,10,255,255,255,13.300,433.500
368,11,255,255,255,201.500,433.409
369,10,255,255,255,238.300,433.500
370,10,255,255,255,414.300,433.500
371,10,255,255,255,609.300,433.500
372,10,255,255,255,634.300,433.500
373,10,255,255,255,76.300,434.500
374,10,255,255,255,534.300,434.500
375,10,255,255,255,56.300,436.500
376,10,255,255,255,137.300,436.500
377,10,255,255,255,266.300,438.500
378,10,255,255,255,372.300,438.500
379,10,255,255,255,397.300,438.500
380,10,255,255,255,517.300,438.500
381,10,255,255,255,224.300,440.500
382,10,255,255,255,601.300,442.500
383,10,255,255,255,664.300,442.500
384,10,255,255,255,77.300,445.500
385,10,255,255,255,212.300,445.500
386,10,255,255,255,246.300,446.500
387,10,255,255,255,325.300,452.500
388,10,255,255,255,444.300,452.500
389,10,255,255,255,494.300,452.500
390,10,255,255,255,600.300,452.500
391,10,255,255,255,729.300,452.500
392,10,255,255,255,116.300,454.500
393,10,255,255,255,344.300,454.500
394,10,255,255,255,364.300,454.500
395,11,255,255,255,234.227,456.318
396,10,255,255,255,261.300,456.500
397,10,255,255,255,49.300,457.500
398,10,255,255,255,68.300,457.500
399,10,255,255,255,466.300,457.500
400,10,255,255,255,130.300,460.500
401,10,255,255,255,313.300,460.500
402,10,255,255,255,398.300,460.500
403,10,255,255,255,749.300,460.500
404,10,255,255,255,568.300,461.500
405,10,255,255,255,665.300,462.500
406,10,255,255,255,92.300,465.500
407,10,255,255,255,376.300,465.500
408,10,255,255,255,646.300,465.500
409,10,255,255,255,181.300,466.500
410,11,255,255,255,340.136,469.409
411,10,255,255,255,108.300,470.500
412,10,255,255,255,357.300,470.500
413,10,255,255,255,460.300,470.500
414,10,255,255,255,521.300,470.500
415,10,255,255,255,602.300,472.500
416,14,255,255,255,264.929,474.357
417,10,255,255,255,245.300,474.500
418,10,255,255,255,298.300,474.500
419,10,255,255,255,789.300,474.500
420,10,255,255,255,420.300,476.500
421,10,255,255,255,500.300,476.500
422,10,255,255,255,698.300,476.500
423,11,255,255,255,276.318,478.318
424,10,255,255,255,765.300,477.500
425,10,255,255,255,229.300,481.500
426,10,255,255,255,72.300,482.500
427,10,255,255,255,112.300,482.500
428,10,255,255,255,530.300,484.500
429,10,255,255,255,342.300,485.500
430,10,255,255,255,388.300,485.500
431,10,255,255,255,448.300,485.500
432,10,255,255,255,568.300,485.500
433,10,255,255,255,252.300,486.500
434,10,255,255,255,401.300,486.500
435,10,255,255,255,494.300,486.500
436,10,255,255,255,512.300,486.500
437,10,255,255,255,666.300,489.500
438,10,255,255,255,757.300,489.500
439,10,255,255,255,25.300,492.500
440,10,255,255,255,270.300,493.500
441,10,255,255,255,552.300,493.500
442,10,255,255,255,622.300,493.500
443,10,255,255,255,642.300,493.500
444,10,255,255,255,609.300,494.500
445,10,255,255,255,420.300,496.500
446,10,255,255,255,152.300,497.500
447,10,255,255,255,194.300,498.500
448,10,255,255,255,244.300,498.500
449,10,255,255,255,285.300,498.500
450,10,255,255,255,380.300,498.500
451,10,255,255,255,777.300,498.500
452,10,255,255,255,122.300,500.500
453,10,255,255,255,541.300,500.500
454,10,255,255,255,577.300,500.500
455,12,255,255,255,261.167,502.250
456,10,255,255,255,669.300,501.500
457,10,255,255,255,685.300,501.500
458,10,255,255,255,634.300,504.500
459,10,255,255,255,137.300,505.500
460,10,255,255,255,513.300,505.500
461,10,255,255,255,69.300,506.500
462,10,255,255,255,610.300,508.500
463,10,255,255,255,105.300,509.500
464,10,255,255,255,249.300,509.500
465,10,255,255,255,550.300,509.500
466,10,255,255,255,436.300,512.500
467,10,255,255,255,649.300,512.500
468,10,255,255,255,45.300,513.500
469,10,255,255,255,704.300,513.500
470,10,255,255,255,129.300,514.500
471,10,255,255,255,186.300,514.500
472,16,255,255,255,666.375,517.438
473,10,255,255,255,258.300,517.500
474,10,255,255,255,146.300,518.500
475,10,255,255,255,238.300,520.500
476,10,255,255,255,297.300,520.500
477,10,255,255,255,637.300,520.500
478,10,255,255,255,573.300,521.500
479,10,255,255,255,685.300,521.500
480,10,255,255,255,517.300,522.500
481,10,255,255,255,736.300,522.500
482,10,255,255,255,329.300,524.500
483,10,255,255,255,621.300,524.500
484,10,255,255,255,50.300,525.500
485,10,255,255,255,478.300,525.500
486,10,255,255,255,497.300,525.500
487,10,255,255,255,68.300,526.500
488,10,255,255,255,161.300,530.500
489,10,255,255,255,210.300,530.500
490,10,255,255,255,396.300,530.500
491,10,255,255,255,534.300,530.500
492,10,255,255,255,373.300,532.500
493,10,255,255,255,513.300,532.500
494,10,255,255,255,244.300,533.500
495,10,255,255,255,352.300,533.500
496,10,255,255,255,16.300,534.500
497,12,255,255,255,618.083,536.250
498,10,255,255,255,689.300,537.500
499,10,255,255,255,41.300,538.500
500,10,255,255,255,200.300,538.500
501,10,255,255,255,604.300,540.500
502,10,255,255,255,633.300,540.500
503,10,255,255,255,482.300,542.500
504,10,255,255,255,584.300,542.500
505,10,255,255,255,733.300,544.500
506,10,255,255,255,29.300,545.500
507,11,255,255,255,220.136,545.409
508,10,255,255,255,362.300,545.500
509,10,255,255,255,178.300,546.500
510,10,255,255,255,381.300,548.500
511,10,255,255,255,17.300,550.500
512,10,255,255,255,40.300,550.500
513,10,255,255,255,784.300,550.500
514,10,255,255,255,492.300,552.500
515,10,255,255,255,612.300,553.500
516,10,255,255,255,702.300,556.500
517,10,255,255,255,325.300,557.500
518,11,255,255,255,398.136,557.409
519,11,255,255,255,194.136,558.591
520,10,255,255,255,308.300,560.500
521,11,255,255,255,210.136,561.409
522,10,255,255,255,344.300,561.500
523,10,255,255,255,178.300,562.500
524,10,255,255,255,157.300,564.500
525,15,255,255,255,226.167,565.967
526,10,255,255,255,689.300,565.500
527,10,255,255,255,733.300,569.500
528,10,255,255,255,18.300,573.500
529,10,255,255,255,188.300,573.500
530,10,255,255,255,293.300,573.500
531,10,255,255,255,333.300,574.500
532,15,255,255,255,218.233,577.433
533,10,255,255,255,316.300,576.500
534,13,255,255,255,412.423,577.654
535,10,255,255,255,712.300,576.500
536,13,255,255,255,427.962,577.654
537,10,255,255,255,440.300,577.500
538,10,255,255,255,601.300,577.500
539,10,255,255,255,206.300,578.500
540,10,255,255,255,270.300,578.500
541,10,255,255,255,382.300,578.500
542,10,255,255,255,546.300,578.500
543,10,255,255,255,237.300,581.500
544,10,255,255,255,361.300,581.500
545,10,255,255,255,693.300,581.500
546,17,255,255,255,402.735,586.147
547,10,255,255,255,557.300,584.500
548,10,255,255,255,148.300,585.500
549,10,255,255,255,529.300,586.500
550,10,255,255,255,685.300,588.500
551,10,255,255,255,704.300,589.500
552,10,255,255,255,664.300,590.500
553,11,255,255,255,424.136,593.409
554,10,255,255,255,721.300,593.500
