 ,Area,Mean,Min,Max,X,Y
91,10,255,255,255,501.300,308.500
92,10,255,255,255,185.300,310.500
93,10,255,255,255,664.300,310.500
94,10,255,255,255,717.300,310.500
95,10,255,255,255,388.300,312.500
96,10,255,255,255,781.300,312.500
97,10,255,255,255,68.300,316.500
98,10,255,255,255,42.300,318.500
99,10,255,255,255,122.300,324.500
100,10,255,255,255,790.300,326.500
101,10,255,255,255,644.300,328.500
102,10,255,255,255,381.300,329.500
103,10,255,255,255,98.300,330.500
104,10,255,255,255,153.300,330.500
105,10,255,255,255,54.300,333.500
106,10,255,255,255,702.300,333.500
107,10,255,255,255,768.300,334.500
108,10,255,255,255,234.300,337.500
109,10,255,255,255,277.300,337.500
110,10,255,255,255,597.300,337.500
111,10,255,255,255,30.300,338.500
112,10,255,255,255,670.300,338.500
113,10,255,255,255,376.300,342.500
114,10,255,255,255,358.300,346.500
115,10,255,255,255,566.300,346.500
116,10,255,255,255,458.300,348.500
117,10,255,255,255,41.300,349.500
118,10,255,255,255,305.300,350.500
119,10,255,255,255,474.300,350.500
120,10,255,255,255,686.300,350.500
121,10,255,255,255,137.300,353.500
122,10,255,255,255,541.300,353.500
123,10,255,255,255,384.300,356.500
124,10,255,255,255,500.300,356.500
125,13,255,255,255,249.962,358.346
126,10,255,255,255,640.300,357.500
127,10,255,255,255,742.300,357.500
128,10,255,255,255,450.300,358.500
129,10,255,255,255,285.300,362.500
130,10,255,255,255,325.300,364.500
131,10,255,255,255,368.300,365.500
132,10,255,255,255,609.300,365.500
133,10,255,255,255,460.300,366.500
134,10,255,255,255,704.300,366.500
135,10,255,255,255,537.300,369.500
136,10,255,255,255,44.300,370.500
137,10,255,255,255,722.300,370.500
138,10,255,255,255,449.300,373.500
139,10,255,255,255,708.300,377.500
140,10,255,255,255,234.300,378.500
141,10,255,255,255,334.300,381.500
142,10,255,255,255,426.300,381.500
143,10,255,255,255,478.300,384.500
144,10,255,255,255,38.300,386.500
145,10,255,255,255,77.300,386.500
146,10,255,255,255,272.300,386.500
147,10,255,255,255,536.300,386.500
148,10,255,255,255,700.300,386.500
149,10,255,255,255,124.300,388.500
150,10,255,255,255,724.300,388.500
151,10,255,255,255,633.300,389.500
152,10,255,255,255,82.300,392.500
153,11,255,255,255,718.136,392.591
154,10,255,255,255,102.300,393.500
155,10,255,255,255,57.300,394.500
156,10,255,255,255,128.300,398.500
157,10,255,255,255,752.300,398.500
158,10,255,255,255,76.300,402.500
159,10,255,255,255,220.300,408.500
160,10,255,255,255,242.300,408.500
161,10,255,255,255,21.300,409.500
162,11,255,255,255,78.409,410.318
163,10,255,255,255,370.300,412.500
164,10,255,255,255,474.300,412.500
165,10,255,255,255,46.300,414.500
166,11,255,255,255,304.500,414.500
167,11,255,255,255,390.136,414.591
168,10,255,255,255,66.300,422.500
169,10,255,255,255,742.300,422.500
170,10,255,255,255,325.300,424.500
171,10,255,255,255,553.300,424.500
172,10,255,255,255,276.300,425.500
173,10,255,255,255,437.300,425.500
174,10,255,255,255,580.300,429.500
175,10,255,255,255,686.300,434.500
176,10,255,255,255,262.300,437.500
177,10,255,255,255,476.300,440.500
178,10,255,255,255,90.300,446.500
179,11,255,255,255,520.136,446.409
180,10,255,255,255,588.300,452.500
181,10,255,255,255,564.300,453.500
182,13,255,255,255,365.808,458.500
183,10,255,255,255,501.300,458.500
184,10,255,255,255,428.300,460.500
185,10,255,255,255,469.300,460.500
186,10,255,255,255,380.300,464.500
187,10,255,255,255,68.300,465.500
188,10,255,255,255,97.300,465.500
189,10,255,255,255,253.300,465.500
190,10,255,255,255,446.300,465.500
191,10,255,255,255,684.300,468.500
192,10,255,255,255,185.300,470.500
193,15,255,255,255,355.633,473.567
194,10,255,255,255,282.300,477.500
195,10,255,255,255,82.300,478.500
196,10,255,255,255,257.300,478.500
197,10,255,255,255,370.300,480.500
198,10,255,255,255,464.300,480.500
199,13,255,255,255,449.115,482.115
200,10,255,255,255,340.300,482.500
201,10,255,255,255,64.300,484.500
202,10,255,255,255,292.300,485.500
203,10,255,255,255,144.300,494.500
204,10,255,255,255,304.300,496.500
205,10,255,255,255,282.300,501.500
206,10,255,255,255,794.300,502.500
207,10,255,255,255,448.300,504.500
208,10,255,255,255,566.300,504.500
209,10,255,255,255,436.300,509.500
210,10,255,255,255,305.300,510.500
211,10,255,255,255,533.300,510.500
212,10,255,255,255,446.300,521.500
213,10,255,255,255,536.300,522.500
214,10,255,255,255,265.300,524.500
215,11,255,255,255,425.136,524.591
216,10,255,255,255,81.300,525.500
217,10,255,255,255,470.300,525.500
218,11,255,255,255,420.136,529.409
219,10,255,255,255,277.300,532.500
220,10,255,255,255,574.300,532.500
221,10,255,255,255,609.300,540.500
222,10,255,255,255,406.300,544.500
223,10,255,255,255,729.300,546.500
224,10,255,255,255,522.300,556.500
225,10,255,255,255,374.300,557.500
226,10,255,255,255,364.300,564.500
227,10,255,255,255,385.300,566.500
228,10,255,255,255,376.300,573.500
229,10,255,255,255,304.300,581.500
230,10,255,255,255,737.300,581.500
231,10,255,255,255,674.300,590.500
